13000 75.384125 0.000000 0.000000 0.119543 99.051727 -9.389552 -15.060622 0.663023 0.000000
13500 84.418037 0.000000 0.000000 0.471142 107.602493 -9.106926 -15.291228 0.742551 0.000000
14000 88.307877 0.000000 0.000000 0.084551 113.271530 -9.709831 -16.181665 0.843290 0.000000
14500 75.909134 0.000000 0.000000 0.083783 99.090424 -8.179872 -15.869873 0.784670 0.000000
15000 66.925415 0.000000 0.000000 0.034353 92.629379 -9.788190 -16.679295 0.729171 0.000000
15500 72.859222 0.000000 0.000000 0.138653 95.686440 -8.651104 -14.994894 0.680137 0.000000
16000 74.337242 0.000000 0.000000 0.203514 96.817856 -6.876526 -16.481924 0.674320 0.000000
16500 75.303055 0.000000 0.000000 0.126119 98.086937 -8.298035 -15.403606 0.791638 0.000000
17000 73.146118 0.000000 0.000000 0.106712 96.987755 -7.165156 -17.531540 0.748341 0.000000
17500 86.607544 0.000000 0.000000 0.117394 108.827583 -7.603466 -15.388441 0.654482 0.000000
18000 80.121948 0.000000 0.000000 0.248478 102.146057 -8.172224 -14.812410 0.712043 0.000000
18500 73.193642 0.000000 0.000000 1.332325 93.246613 -6.972217 -15.066525 0.653454 0.000000
19000 74.565964 0.000000 0.000000 1.795552 92.479088 -5.091869 -15.251134 0.634332 0.000000
19500 72.140800 0.000000 0.000000 0.620868 94.590401 -7.338283 -16.476126 0.743946 0.000000
20000 79.240677 0.000000 0.000000 0.293384 101.328178 -7.184961 -15.833858 0.637928 0.000000
20500 74.124588 0.000000 0.000000 0.198206 91.820847 -6.580482 -11.973813 0.659839 0.000000
21000 81.860107 0.000000 0.000000 1.347537 98.265045 -8.172465 -10.257790 0.677781 0.000000
21500 82.832420 0.000000 0.000000 0.883023 98.944321 -7.164861 -10.612980 0.782923 0.000000
22000 72.407982 0.000000 0.000000 0.098575 87.846436 -7.158812 -8.992901 0.614690 0.000000
22500 74.940872 0.000000 0.000000 0.195153 91.942795 -7.814176 -10.132075 0.749172 0.000000
23000 72.970680 0.000000 0.000000 0.052073 90.616646 -8.009805 -10.300424 0.612189 0.000000
23500 77.468315 0.000000 0.000000 0.116798 99.845673 -7.662843 -15.545079 0.713770 0.000000
24000 75.335678 0.000000 0.000000 1.266480 95.911079 -7.431919 -15.014580 0.604613 0.000000
24500 79.880753 0.000000 0.000000 0.164060 103.990776 -8.035627 -16.906654 0.668196 0.000000
25000 78.565781 0.000000 0.000000 0.257201 97.492119 -4.993674 -14.801582 0.611721 0.000000
25500 77.231316 0.000000 0.000000 0.966329 100.530006 -10.327199 -14.618839 0.681023 0.000000
26000 80.994804 0.000000 0.000000 0.449325 106.047501 -10.295630 -15.946847 0.740458 0.000000
26500 82.369812 0.000000 0.000000 0.096079 102.653275 -7.672859 -13.329448 0.622765 0.000000
27000 74.071495 0.000000 0.000000 0.466948 97.190315 -8.485182 -15.803149 0.702560 0.000000
27500 81.455551 0.000000 0.000000 0.194419 103.540382 -6.942447 -16.012117 0.675310 0.000000
28000 73.380287 0.000000 0.000000 0.291812 96.202019 -9.091168 -14.654494 0.632126 0.000000
28500 80.332932 0.000000 0.000000 0.116626 104.560585 -6.260875 -18.693924 0.610518 0.000000
29000 64.402763 0.000000 0.000000 0.130013 91.283066 -8.960914 -18.707813 0.658416 0.000000
29500 77.456825 0.000000 0.000000 0.510489 99.411346 -8.497234 -14.747939 0.780161 0.000000
30000 69.429993 0.000000 0.000000 0.456568 96.391403 -9.433074 -18.717398 0.732502 0.000000
30500 71.433708 0.000000 0.000000 0.101095 99.521698 -9.428092 -19.480761 0.719763 0.000000
31000 63.359287 0.000000 0.000000 0.096333 91.153236 -11.655364 -16.940432 0.705509 0.000000
31500 74.307907 0.000000 0.000000 0.153330 97.484009 -9.621753 -14.470144 0.762463 0.000000
32000 63.694836 0.000000 0.000000 0.183520 91.637810 -8.805081 -19.964485 0.643078 0.000000
32500 67.694946 0.000000 0.000000 0.158799 90.804916 -8.524224 -15.467896 0.723348 0.000000
33000 71.193443 0.000000 0.000000 0.239867 94.037651 -7.755087 -16.073120 0.744132 0.000000
33500 71.011627 0.000000 0.000000 0.083199 92.696503 -8.006766 -14.369270 0.607963 0.000000
34000 74.820221 0.000000 0.000000 0.233267 96.830101 -9.105426 -13.771694 0.633973 0.000000
34500 64.442024 0.000000 0.000000 0.202744 88.707870 -8.528758 -16.613989 0.674156 0.000000
35000 66.859413 0.000000 0.000000 0.166112 91.852371 -8.982554 -16.803028 0.626506 0.000000
35500 74.319893 0.000000 0.000000 1.570984 98.732574 -8.956985 -17.729340 0.702656 0.000000
36000 75.769768 0.000000 0.000000 0.548020 100.445518 -9.393099 -16.444603 0.613932 0.000000
36500 73.098442 0.000000 0.000000 0.462147 99.899094 -10.661913 -17.209095 0.608207 0.000000
37000 77.474327 0.000000 0.000000 0.230779 103.025009 -8.999197 -17.431522 0.649250 0.000000
37500 65.179741 0.000000 0.000000 0.263337 90.287361 -9.484953 -16.579525 0.693523 0.000000
38000 63.128189 0.000000 0.000000 0.492023 86.850182 -9.048588 -15.862258 0.696839 0.000000
38500 64.528076 0.000000 0.000000 0.101164 87.590179 -7.081501 -16.758602 0.676841 0.000000
39000 69.475967 0.000000 0.000000 0.895131 93.649155 -9.014450 -16.639776 0.585910 0.000000
39500 73.723442 0.000000 0.000000 0.293513 96.646988 -8.047061 -15.791533 0.621540 0.000000
40000 67.595345 0.000000 0.000000 0.264411 92.897072 -9.420889 -16.881428 0.736180 0.000000
40500 65.854530 0.000000 0.000000 0.982434 89.318161 -8.918124 -16.142845 0.614899 0.000000
41000 60.273548 0.000000 0.000000 0.088939 88.473572 -9.583798 -19.349211 0.644056 0.000000
41500 74.156342 0.000000 0.000000 0.097671 102.880714 -10.847589 -18.633970 0.659513 0.000000
42000 71.925919 0.000000 0.000000 0.618236 100.258865 -8.744580 -20.835035 0.628441 0.000000
42500 65.438820 0.000000 0.000000 0.693686 96.658394 -10.915162 -21.695683 0.697578 0.000000
43000 68.051468 0.000000 0.000000 0.395211 96.317551 -10.382185 -18.945477 0.666364 0.000000
43500 70.519989 0.000000 0.000000 0.097644 100.202354 -10.901728 -19.480844 0.602561 0.000000
44000 69.210808 0.000000 0.000000 0.210044 94.085762 -8.234257 -17.467979 0.617235 0.000000
44500 69.803894 0.000000 0.000000 0.200330 92.142464 -8.711713 -14.499976 0.672794 0.000000
45000 67.957710 0.000000 0.000000 0.127333 92.145149 -9.851936 -15.131752 0.668913 0.000000
45500 67.192162 0.000000 0.000000 0.958111 92.907433 -9.934059 -17.376678 0.637351 0.000000
46000 67.896240 0.000000 0.000000 0.421924 92.029793 -7.939696 -17.249212 0.633440 0.000000
46500 70.103424 0.000000 0.000000 0.409584 95.081261 -8.584840 -17.487633 0.685048 0.000000
47000 78.191666 0.000000 0.000000 0.136553 100.931953 -7.101331 -16.463224 0.687721 0.000000
47500 65.302895 0.000000 0.000000 0.100647 91.862549 -9.083587 -18.297047 0.720333 0.000000
48000 65.655769 0.000000 0.000000 0.102719 89.503098 -8.884279 -15.744009 0.678240 0.000000
48500 71.147675 0.000000 0.000000 0.271575 96.082619 -8.292185 -17.596659 0.682320 0.000000
49000 63.956730 0.000000 0.000000 0.300265 87.892395 -9.227685 -15.706500 0.698256 0.000000
49500 66.793457 0.000000 0.000000 0.175509 89.848816 -7.443771 -16.493628 0.706536 0.000000
50000 69.377808 0.000000 0.000000 0.663546 89.502785 -6.044998 -15.567200 0.823674 0.000000
