17500 76.409081 0.000000 0.000000 0.633726 98.739029 -9.982621 -13.601293 0.620241 0.000000
18000 71.595345 0.000000 0.000000 0.430626 92.920753 -9.154780 -13.348801 0.747545 0.000000
18500 82.626671 0.000000 0.000000 0.212893 101.949806 -7.147694 -13.077567 0.689240 0.000000
19000 85.206100 0.000000 0.000000 0.243316 105.104736 -6.657330 -14.275897 0.791274 0.000000
19500 87.478661 0.000000 0.000000 0.499883 107.550941 -6.944859 -14.370440 0.743123 0.000000
20000 73.066025 0.000000 0.000000 0.101861 100.114067 -10.060086 -17.853504 0.763685 0.000000
20500 71.500923 0.000000 0.000000 0.086165 99.583488 -10.517539 -18.312296 0.661102 0.000000
21000 87.677094 0.000000 0.000000 0.063604 114.194489 -8.064882 -19.190948 0.674830 0.000000
21500 74.099602 0.000000 0.000000 0.227519 101.764771 -11.662677 -16.985771 0.755763 0.000000
22000 73.615036 0.000000 0.000000 0.079045 96.223137 -8.836656 -14.601819 0.751328 0.000000
22500 79.056122 0.000000 0.000000 0.426847 99.675888 -8.401740 -13.371722 0.726845 0.000000
23000 78.127472 0.000000 0.000000 0.098655 100.070900 -8.768679 -13.939224 0.665816 0.000000
23500 79.037971 0.000000 0.000000 0.222959 102.213348 -9.905934 -14.181105 0.688704 0.000000
24000 71.133911 0.000000 0.000000 0.105160 93.409233 -9.239596 -13.802602 0.661710 0.000000
24500 88.319244 0.000000 0.000000 0.169492 107.074944 -8.024580 -11.555820 0.655208 0.000000
25000 76.704781 0.000000 0.000000 0.175539 97.791939 -8.810589 -13.239646 0.787537 0.000000
25500 73.119164 0.000000 0.000000 0.300733 94.176445 -7.903236 -14.168775 0.713997 0.000000
26000 73.220169 0.000000 0.000000 0.225823 96.815643 -8.544189 -16.002588 0.725478 0.000000
26500 70.264633 0.000000 0.000000 0.238544 91.158211 -8.486958 -13.379192 0.734041 0.000000
27000 65.259003 0.000000 0.000000 0.157765 91.167313 -9.394167 -17.322527 0.650611 0.000000
27500 75.927582 0.000000 0.000000 0.817358 98.102188 -9.491243 -14.136802 0.636080 0.000000
28000 74.409798 0.000000 0.000000 0.148182 96.779984 -9.149731 -14.082968 0.714324 0.000000
28500 75.997116 0.000000 0.000000 0.428701 96.631424 -8.887657 -12.804581 0.629228 0.000000
29000 76.104240 0.000000 0.000000 0.169908 95.984657 -7.942938 -12.734598 0.627216 0.000000
29500 79.079033 0.000000 0.000000 0.094040 102.491898 -8.310858 -15.791831 0.595789 0.000000
30000 72.181580 0.000000 0.000000 0.052265 97.659332 -8.768716 -17.419109 0.657809 0.000000
30500 68.975609 0.000000 0.000000 0.894359 91.514000 -8.268153 -15.805575 0.640977 0.000000
31000 67.745308 0.000000 0.000000 0.076254 89.480484 -8.236371 -14.221728 0.646665 0.000000
31500 72.001801 0.000000 0.000000 0.053964 94.806656 -8.595046 -14.920552 0.656786 0.000000
32000 67.861702 0.000000 0.000000 0.163726 94.091072 -8.965559 -18.052032 0.624494 0.000000
32500 70.445580 0.000000 0.000000 0.214770 95.764069 -8.516252 -17.639563 0.622557 0.000000
33000 67.740425 0.000000 0.000000 0.143406 92.908241 -9.833495 -16.110054 0.632334 0.000000
33500 64.347786 0.000000 0.000000 0.117414 89.472603 -9.596512 -16.310011 0.664294 0.000000
34000 70.727722 0.000000 0.000000 0.241788 93.530266 -8.629143 -15.126148 0.710955 0.000000
34500 72.902733 0.000000 0.000000 0.292234 96.968964 -8.354167 -16.697094 0.692784 0.000000
35000 76.098320 0.000000 0.000000 0.337137 99.616554 -7.813481 -16.719719 0.677831 0.000000
35500 69.007271 0.000000 0.000000 0.063292 91.932068 -8.793630 -14.873814 0.679356 0.000000
36000 70.316780 0.000000 0.000000 0.212188 96.085426 -8.788662 -17.859833 0.667654 0.000000
36500 66.760048 0.000000 0.000000 1.143915 88.762634 -8.120927 -15.706051 0.680471 0.000000
37000 69.638733 0.000000 0.000000 0.267539 95.592072 -10.615926 -16.243998 0.639042 0.000000
37500 69.533020 0.000000 0.000000 0.535318 93.722984 -9.847752 -15.583574 0.706043 0.000000
38000 70.492058 0.000000 0.000000 0.229831 95.246544 -9.772223 -15.915063 0.702975 0.000000
38500 65.545013 0.000000 0.000000 1.187628 90.480316 -10.426723 -16.349180 0.652968 0.000000
39000 71.674377 0.000000 0.000000 0.629204 97.539925 -9.713102 -17.472538 0.690891 0.000000
39500 64.844208 0.000000 0.000000 0.224345 87.553551 -8.485104 -15.182098 0.733517 0.000000
40000 68.332001 0.000000 0.000000 0.533047 92.409599 -9.110147 -16.204762 0.704256 0.000000
40500 69.520500 0.000000 0.000000 0.874025 89.261078 -6.848096 -14.454031 0.687528 0.000000
41000 78.428574 0.000000 0.000000 0.164321 99.373810 -8.779551 -13.301161 0.971154 0.000000
41500 77.471474 0.000000 0.000000 0.151940 101.659958 -8.465114 -16.621586 0.746267 0.000000
42000 73.766396 0.000000 0.000000 0.250651 96.639641 -7.327368 -16.524441 0.727909 0.000000
42500 72.171074 0.000000 0.000000 0.282692 93.929253 -7.086842 -15.781570 0.827538 0.000000
43000 78.688599 0.000000 0.000000 1.651426 101.018883 -8.065301 -16.581841 0.665429 0.000000
43500 73.594307 0.000000 0.000000 0.717880 94.683807 -7.294981 -15.260053 0.747655 0.000000
44000 72.094078 0.000000 0.000000 0.180196 95.456253 -8.329619 -15.979723 0.766967 0.000000
44500 75.405853 0.000000 0.000000 0.247387 98.106171 -6.676801 -16.966522 0.695628 0.000000
45000 67.989967 0.000000 0.000000 0.297265 91.223701 -7.231924 -17.021845 0.722774 0.000000
45500 75.194931 0.000000 0.000000 0.771713 90.585159 -4.895507 -11.950863 0.684436 0.000000
46000 70.531029 0.000000 0.000000 0.198287 86.380257 -5.452702 -11.339138 0.744331 0.000000
46500 72.587921 0.000000 0.000000 0.133454 92.258415 -7.918407 -12.602943 0.717402 0.000000
47000 75.627861 0.000000 0.000000 0.686321 93.884804 -7.072792 -12.586337 0.715859 0.000000
47500 77.213127 0.000000 0.000000 0.451157 96.096809 -6.981392 -13.076247 0.722799 0.000000
48000 79.489822 0.000000 0.000000 0.424460 96.060287 -6.579198 -11.067318 0.651598 0.000000
48500 76.003555 0.000000 0.000000 0.264626 95.631248 -7.936751 -12.664252 0.708690 0.000000
49000 75.108414 0.000000 0.000000 0.218819 97.436768 -6.368508 -16.863630 0.684968 0.000000
49500 75.972206 0.000000 0.000000 0.095299 98.609459 -6.857908 -16.541908 0.667269 0.000000
50000 81.492813 0.000000 0.000000 1.418791 101.171875 -6.990405 -14.719887 0.612433 0.000000
