29000 72.131897 0.000000 0.000000 0.161555 95.149231 -7.473289 -16.375450 0.669855 0.000000
29500 75.217735 0.000000 0.000000 0.243639 98.733078 -6.875704 -17.542797 0.659524 0.000000
30000 74.015427 0.000000 0.000000 0.178076 96.597984 -9.023625 -14.373974 0.636961 0.000000
30500 70.319397 0.000000 0.000000 0.034697 92.023514 -8.182111 -14.209887 0.653185 0.000000
31000 68.037323 0.000000 0.000000 0.150422 90.362679 -8.937827 -14.283424 0.745473 0.000000
31500 64.825874 0.000000 0.000000 0.065775 90.267082 -9.129900 -17.042833 0.665751 0.000000
32000 68.977478 0.000000 0.000000 1.272320 92.920181 -8.601498 -17.265827 0.652301 0.000000
32500 63.364311 0.000000 0.000000 0.039666 86.786613 -9.021544 -15.070122 0.629700 0.000000
33000 67.178925 0.000000 0.000000 0.604994 93.075897 -10.288993 -16.910913 0.697938 0.000000
33500 76.031799 0.000000 0.000000 0.635245 99.026604 -7.836235 -16.538233 0.744415 0.000000
34000 72.706055 0.000000 0.000000 0.126668 95.325279 -8.091138 -15.317371 0.662616 0.000000
34500 78.502357 0.000000 0.000000 0.509760 102.920570 -7.810794 -17.752300 0.635124 0.000000
35000 72.379021 0.000000 0.000000 0.484665 96.217415 -8.744620 -16.277830 0.699397 0.000000
35500 65.766472 0.000000 0.000000 1.059396 90.193443 -9.811819 -16.441555 0.767007 0.000000
36000 78.031036 0.000000 0.000000 0.817001 102.505486 -10.116491 -15.876051 0.701095 0.000000
36500 82.255188 0.000000 0.000000 0.339253 104.233421 -6.999012 -16.039478 0.720992 0.000000
37000 72.969292 0.000000 0.000000 0.550340 97.296364 -8.505556 -17.052414 0.680556 0.000000
37500 65.041008 0.000000 0.000000 0.117959 91.152412 -8.994289 -17.867064 0.631998 0.000000
38000 67.394180 0.000000 0.000000 0.107095 90.499084 -8.416967 -15.487447 0.692422 0.000000
38500 75.597153 0.000000 0.000000 0.253843 103.170784 -8.697232 -19.828571 0.698334 0.000000
39000 78.929611 0.000000 0.000000 0.147769 106.361633 -9.646893 -18.558601 0.625712 0.000000
39500 69.251793 0.000000 0.000000 0.093205 99.704056 -10.100495 -21.153360 0.708385 0.000000
40000 65.198608 0.000000 0.000000 0.560591 96.205986 -11.554669 -20.753849 0.740555 0.000000
40500 63.959587 0.000000 0.000000 0.049029 95.154945 -10.917130 -20.975853 0.648598 0.000000
41000 75.356010 0.000000 0.000000 1.311941 96.228706 -8.511830 -14.297926 0.625122 0.000000
41500 72.591339 0.000000 0.000000 1.207216 96.245140 -8.742074 -16.731287 0.612339 0.000000
42000 69.027863 0.000000 0.000000 0.113547 94.990189 -9.489344 -17.268734 0.682208 0.000000
42500 65.391312 0.000000 0.000000 0.425727 90.354385 -9.895777 -16.203043 0.710015 0.000000
43000 72.170090 0.000000 0.000000 0.818157 99.610970 -11.445230 -17.450384 0.636576 0.000000
43500 66.683769 0.000000 0.000000 0.333260 94.345779 -10.507947 -18.198620 0.711293 0.000000
44000 74.807060 0.000000 0.000000 0.110821 103.767349 -9.740168 -20.008352 0.677416 0.000000
44500 75.727585 0.000000 0.000000 0.225709 101.244385 -9.191920 -17.192478 0.641891 0.000000
45000 67.973854 0.000000 0.000000 0.143832 90.873642 -8.539457 -15.163818 0.659662 0.000000
45500 72.162872 0.000000 0.000000 0.117340 96.311234 -8.460995 -16.413700 0.608996 0.000000
46000 65.820061 0.000000 0.000000 0.223311 90.049416 -9.882092 -15.237333 0.666759 0.000000
46500 70.620888 0.000000 0.000000 0.186673 91.599335 -7.572906 -14.322260 0.730042 0.000000
47000 75.880081 0.000000 0.000000 0.191163 96.543007 -6.561050 -14.917773 0.624736 0.000000
47500 80.535973 0.000000 0.000000 0.289485 100.771042 -6.423859 -14.753266 0.652572 0.000000
48000 79.954475 0.000000 0.000000 0.502958 102.015953 -8.788671 -14.469918 0.694150 0.000000
48500 71.883316 0.000000 0.000000 0.111993 95.210220 -7.765881 -16.316387 0.643368 0.000000
49000 87.564796 0.000000 0.000000 0.110453 110.844482 -6.799099 -17.218039 0.626998 0.000000
49500 84.265274 0.000000 0.000000 0.933070 105.860031 -7.001696 -16.228302 0.702169 0.000000
50000 78.781105 0.000000 0.000000 1.405654 100.752884 -8.083634 -15.987635 0.693831 0.000000
