500 111.905067 0.000000 0.000000 0.579223 132.377625 -12.284322 -9.458894 0.691433 0.000000
1000 112.868065 0.000000 0.000000 0.272629 132.525528 -12.488809 -8.099396 0.658114 0.000000
1500 108.430481 0.000000 0.000000 0.097100 128.346771 -12.562583 -8.148282 0.697470 0.000000
2000 132.863983 0.000000 0.000000 0.382870 158.472672 -14.510205 -12.174485 0.693138 0.000000
2500 122.136887 0.000000 0.000000 0.610420 147.433182 -14.676580 -11.970482 0.740351 0.000000
3000 123.540237 0.000000 0.000000 0.736293 148.610870 -14.772696 -11.738047 0.703804 0.000000
3500 118.112839 0.000000 0.000000 0.561345 144.120956 -14.792561 -12.535756 0.758854 0.000000
4000 118.528023 0.000000 0.000000 0.285151 144.878998 -14.847609 -12.456910 0.668385 0.000000
4500 123.104195 0.000000 0.000000 0.224025 146.545044 -14.914864 -9.475672 0.725645 0.000000
5000 109.293976 0.000000 0.000000 0.196021 137.474503 -14.886662 -14.154991 0.665106 0.000000
5500 114.164116 0.000000 0.000000 0.334457 141.252014 -14.896654 -13.182759 0.657059 0.000000
6000 103.022110 0.000000 0.000000 1.218010 130.833130 -14.894270 -14.813619 0.678872 0.000000
6500 104.805923 0.000000 0.000000 0.899533 131.536209 -14.874483 -13.479448 0.724106 0.000000
7000 105.525909 0.000000 0.000000 2.443519 130.980103 -14.918441 -13.666521 0.687253 0.000000
7500 103.867249 0.000000 0.000000 0.768847 131.045563 -14.925053 -13.695953 0.673847 0.000000
8000 106.828613 0.000000 0.000000 0.301788 133.715118 -14.945148 -12.917509 0.674364 0.000000
8500 109.908257 0.000000 0.000000 0.460503 137.269760 -14.952679 -13.507326 0.637989 0.000000
9000 104.508102 0.000000 0.000000 0.436919 131.671509 -14.961790 -13.421623 0.783086 0.000000
9500 104.653648 0.000000 0.000000 0.186856 131.343475 -14.911445 -12.641863 0.676618 0.000000
10000 91.320465 0.000000 0.000000 0.238280 118.908180 -14.475748 -14.036310 0.686059 0.000000
10500 75.743317 0.000000 0.000000 0.293943 103.782219 -11.843067 -17.121418 0.631640 0.000000
11000 68.273758 0.000000 0.000000 0.693407 95.222939 -7.977550 -20.385738 0.720702 0.000000
11500 69.753998 0.000000 0.000000 0.591956 98.915543 -10.728070 -19.730021 0.704586 0.000000
12000 70.257439 0.000000 0.000000 0.187509 94.859215 -8.840199 -16.738277 0.789189 0.000000
12500 73.402580 0.000000 0.000000 0.128318 96.441277 -9.290929 -14.532892 0.656810 0.000000
13000 67.317596 0.000000 0.000000 0.090849 91.305664 -9.046759 -15.721394 0.689239 0.000000
13500 85.636101 0.000000 0.000000 0.285993 105.004936 -9.034524 -11.395534 0.775224 0.000000
14000 74.638184 0.000000 0.000000 0.724856 96.280853 -8.476458 -14.518123 0.627049 0.000000
14500 79.048920 0.000000 0.000000 0.216448 98.965363 -8.539298 -12.342506 0.748920 0.000000
15000 74.253357 0.000000 0.000000 0.218397 97.774345 -7.866671 -16.531830 0.659113 0.000000
15500 73.024742 0.000000 0.000000 0.415878 95.235245 -8.240332 -15.034861 0.648808 0.000000
16000 69.744057 0.000000 0.000000 0.403995 91.593315 -7.854684 -15.074459 0.675897 0.000000
16500 66.019539 0.000000 0.000000 0.309846 89.543053 -7.832407 -16.706083 0.705131 0.000000
17000 64.311440 0.000000 0.000000 0.503559 87.641243 -6.803017 -17.660250 0.629908 0.000000
17500 75.747505 0.000000 0.000000 0.138816 99.731255 -9.364172 -15.348848 0.590455 0.000000
18000 79.305107 0.000000 0.000000 0.443787 99.544617 -7.960742 -13.386019 0.663462 0.000000
18500 81.196518 0.000000 0.000000 0.314500 101.068359 -7.310567 -13.464716 0.588946 0.000000
19000 78.912384 0.000000 0.000000 0.175422 100.201851 -7.149834 -14.897076 0.582016 0.000000
19500 70.166618 0.000000 0.000000 0.249137 95.198685 -9.446960 -16.456350 0.622111 0.000000
20000 70.805122 0.000000 0.000000 1.346698 93.164017 -10.183221 -14.270856 0.748489 0.000000
20500 74.355408 0.000000 0.000000 0.614334 94.713577 -7.678630 -13.992469 0.698596 0.000000
21000 73.039902 0.000000 0.000000 0.210223 98.822823 -9.452744 -17.239622 0.699228 0.000000
21500 72.582916 0.000000 0.000000 0.600512 94.739586 -9.971288 -13.372861 0.586977 0.000000
22000 72.891014 0.000000 0.000000 0.305599 97.920425 -11.062479 -14.991393 0.718868 0.000000
22500 73.641487 0.000000 0.000000 0.254065 98.058563 -9.462975 -15.829378 0.621211 0.000000
23000 73.996452 0.000000 0.000000 0.263855 97.645752 -9.179547 -15.374104 0.640494 0.000000
23500 86.814186 0.000000 0.000000 1.045381 108.913689 -7.944826 -15.855614 0.655555 0.000000
24000 76.230408 0.000000 0.000000 0.153122 105.763168 -10.171704 -20.132521 0.618349 0.000000
24500 70.783318 0.000000 0.000000 0.126801 94.052330 -7.591037 -16.493057 0.688278 0.000000
25000 88.263504 0.000000 0.000000 0.175657 109.079895 -8.364523 -13.279212 0.651687 0.000000
25500 75.826225 0.000000 0.000000 0.238796 100.020226 -7.792238 -17.314610 0.674049 0.000000
26000 74.301048 0.000000 0.000000 0.358661 98.894417 -8.501447 -17.126163 0.675594 0.000000
26500 71.528496 0.000000 0.000000 0.107476 95.371925 -8.368940 -16.206432 0.624475 0.000000
27000 68.957985 0.000000 0.000000 0.261658 94.212616 -8.935398 -17.220018 0.639120 0.000000
27500 69.880798 0.000000 0.000000 0.384785 92.639641 -6.956554 -16.804790 0.617720 0.000000
28000 79.540604 0.000000 0.000000 0.433461 102.972313 -6.908572 -17.610508 0.653898 0.000000
28500 62.315678 0.000000 0.000000 0.280880 88.027672 -9.729219 -16.967665 0.704013 0.000000
29000 68.080261 0.000000 0.000000 0.139589 91.565338 -8.203523 -16.080168 0.659024 0.000000
29500 68.823036 0.000000 0.000000 1.093541 91.480995 -7.710093 -16.686089 0.644675 0.000000
30000 69.625336 0.000000 0.000000 0.132317 93.822800 -7.480318 -17.525742 0.676274 0.000000
30500 69.712700 0.000000 0.000000 0.538468 93.304817 -7.517169 -17.335279 0.721863 0.000000
31000 75.867157 0.000000 0.000000 0.161400 104.526474 -9.757612 -19.674133 0.611033 0.000000
31500 69.288910 0.000000 0.000000 0.097746 98.632217 -9.437062 -20.632174 0.628179 0.000000
32000 69.033714 0.000000 0.000000 0.161334 93.614220 -9.728012 -15.722175 0.708353 0.000000
32500 69.560982 0.000000 0.000000 0.533132 93.367134 -8.294418 -16.737852 0.692986 0.000000
33000 70.965164 0.000000 0.000000 0.643833 95.490166 -9.909698 -16.017326 0.758197 0.000000
33500 70.725197 0.000000 0.000000 0.225390 95.454018 -9.530786 -16.106678 0.683254 0.000000
34000 60.360199 0.000000 0.000000 0.136791 85.611053 -9.402338 -16.670153 0.684837 0.000000
34500 67.752541 0.000000 0.000000 0.184349 90.592705 -6.966827 -16.760698 0.703011 0.000000
35000 75.658195 0.000000 0.000000 0.558812 96.943863 -6.663549 -15.819454 0.638524 0.000000
35500 64.428993 0.000000 0.000000 0.080368 90.730141 -9.728740 -17.348972 0.696193 0.000000
36000 72.542267 0.000000 0.000000 0.132730 99.450012 -9.865056 -17.799822 0.624408 0.000000
36500 74.267616 0.000000 0.000000 0.049503 98.684845 -8.744510 -16.390516 0.668295 0.000000
37000 72.403412 0.000000 0.000000 0.480226 96.747559 -8.613213 -16.926640 0.715488 0.000000
37500 70.520401 0.000000 0.000000 0.214396 93.980461 -7.982666 -16.440018 0.748233 0.000000
38000 69.702682 0.000000 0.000000 0.147667 93.416054 -10.095565 -14.405698 0.640229 0.000000
38500 74.263062 0.000000 0.000000 0.134843 99.743423 -9.467245 -16.810469 0.662515 0.000000
39000 69.090149 0.000000 0.000000 0.118514 98.136826 -10.442960 -19.358353 0.636125 0.000000
39500 73.129959 0.000000 0.000000 0.607545 102.124496 -10.164797 -20.198605 0.761321 0.000000
40000 71.546280 0.000000 0.000000 0.171278 99.789688 -10.374318 -18.746790 0.706417 0.000000
40500 65.905205 0.000000 0.000000 0.511615 94.888489 -10.100414 -20.023199 0.628726 0.000000
41000 74.348061 0.000000 0.000000 0.440157 100.509209 -10.863235 -16.434326 0.696259 0.000000
41500 73.120171 0.000000 0.000000 0.917610 99.795738 -8.852979 -19.457458 0.717259 0.000000
42000 68.656723 0.000000 0.000000 0.978388 93.274567 -9.883490 -16.448187 0.735451 0.000000
42500 70.773842 0.000000 0.000000 0.107897 93.663353 -9.557550 -14.167889 0.728035 0.000000
43000 76.136742 0.000000 0.000000 0.131169 99.753662 -8.626107 -15.853806 0.731819 0.000000
43500 70.090218 0.000000 0.000000 0.242402 94.810791 -10.376357 -15.296995 0.710383 0.000000
44000 71.482254 0.000000 0.000000 0.470555 97.268547 -10.813413 -16.089996 0.646558 0.000000
44500 75.214813 0.000000 0.000000 0.165692 97.256340 -8.305142 -14.632992 0.730911 0.000000
45000 66.298996 0.000000 0.000000 0.074503 90.421333 -9.428750 -15.401266 0.633180 0.000000
45500 75.593033 0.000000 0.000000 0.176272 96.564110 -9.045224 -12.752868 0.650746 0.000000
46000 78.900368 0.000000 0.000000 0.054703 101.142075 -9.608666 -13.473001 0.785257 0.000000
46500 73.793137 0.000000 0.000000 0.081565 97.043106 -8.654998 -15.293765 0.617226 0.000000
47000 76.538582 0.000000 0.000000 0.060695 101.705292 -9.035304 -16.811508 0.619409 0.000000
47500 78.966354 0.000000 0.000000 0.397319 100.826691 -7.219110 -15.709352 0.670808 0.000000
48000 74.559235 0.000000 0.000000 0.178653 100.689392 -9.064498 -17.923866 0.679555 0.000000
48500 70.710464 0.000000 0.000000 0.353175 100.551949 -9.754929 -21.083721 0.643999 0.000000
49000 80.220367 0.000000 0.000000 0.704926 109.016747 -10.514684 -19.648319 0.661700 0.000000
49500 68.520554 0.000000 0.000000 1.155674 97.630920 -10.627909 -20.237938 0.599811 0.000000
50000 72.130531 0.000000 0.000000 0.139798 102.775352 -11.019943 -20.442345 0.677666 0.000000
