14000 70.154373 0.000000 0.000000 1.204846 95.021126 -9.935421 -16.835917 0.699728 0.000000
14500 66.075294 0.000000 0.000000 0.190597 91.814880 -9.748652 -16.870205 0.688668 0.000000
15000 78.421379 0.000000 0.000000 0.281472 102.961327 -8.342547 -17.248194 0.769316 0.000000
15500 69.517036 0.000000 0.000000 0.253073 93.417397 -7.074190 -17.851803 0.772559 0.000000
16000 68.374138 0.000000 0.000000 0.415384 92.750183 -8.526477 -17.008026 0.743071 0.000000
16500 70.321869 0.000000 0.000000 0.521385 93.220566 -7.807159 -16.391920 0.778997 0.000000
17000 70.453880 0.000000 0.000000 0.678054 94.033806 -7.817279 -17.157845 0.717141 0.000000
17500 73.810631 0.000000 0.000000 0.057381 96.887375 -6.333539 -17.464256 0.663673 0.000000
18000 76.607971 0.000000 0.000000 0.191740 100.320168 -8.111844 -16.480242 0.688150 0.000000
18500 73.903297 0.000000 0.000000 0.402126 96.069733 -8.396004 -14.838056 0.665495 0.000000
19000 73.346603 0.000000 0.000000 0.348355 94.023972 -7.594130 -14.105050 0.673455 0.000000
19500 80.153816 0.000000 0.000000 0.178438 102.503128 -8.422038 -14.803875 0.698160 0.000000
20000 80.499916 0.000000 0.000000 0.164914 102.757843 -8.500253 -14.721248 0.798649 0.000000
20500 70.806671 0.000000 0.000000 0.447923 90.624779 -5.752780 -15.156025 0.642777 0.000000
21000 79.019981 0.000000 0.000000 0.108727 98.985619 -7.524293 -13.234752 0.684680 0.000000
21500 74.323708 0.000000 0.000000 0.353048 97.087662 -8.641399 -15.144274 0.668667 0.000000
22000 68.801712 0.000000 0.000000 1.013286 91.181221 -7.069874 -17.090549 0.767624 0.000000
22500 72.905670 0.000000 0.000000 0.055666 97.605728 -8.526217 -16.924137 0.694628 0.000000
23000 71.016838 0.000000 0.000000 0.205666 94.437546 -7.608358 -16.766981 0.748968 0.000000
23500 72.647568 0.000000 0.000000 0.220032 92.563232 -5.768964 -15.043936 0.677206 0.000000
24000 65.527618 0.000000 0.000000 0.058113 88.706131 -7.879698 -16.072334 0.715406 0.000000
24500 72.850754 0.000000 0.000000 0.384167 97.274429 -8.558965 -16.965513 0.716640 0.000000
25000 76.397926 0.000000 0.000000 0.195782 100.441589 -8.999594 -15.888227 0.648378 0.000000
25500 81.077652 0.000000 0.000000 0.249221 102.614388 -9.579518 -12.874039 0.667601 0.000000
26000 76.167610 0.000000 0.000000 0.226968 95.097519 -8.271900 -11.709517 0.824549 0.000000
26500 73.118088 0.000000 0.000000 0.703065 95.489540 -9.402161 -14.307666 0.635303 0.000000
27000 71.712715 0.000000 0.000000 0.356087 96.710320 -8.936016 -17.077469 0.659800 0.000000
27500 70.154327 0.000000 0.000000 0.147653 91.028259 -8.866702 -12.796628 0.641746 0.000000
28000 64.079208 0.000000 0.000000 0.090963 94.438461 -11.427265 -19.693466 0.670518 0.000000
28500 71.017708 0.000000 0.000000 0.170682 97.370674 -9.488520 -17.688234 0.653100 0.000000
29000 68.712036 0.000000 0.000000 0.161740 94.350311 -8.637903 -17.835188 0.673071 0.000000
29500 75.095390 0.000000 0.000000 0.243900 102.211166 -9.840536 -18.151674 0.632538 0.000000
30000 66.029030 0.000000 0.000000 0.179860 94.086281 -9.352988 -19.612017 0.727887 0.000000
30500 70.939713 0.000000 0.000000 0.427643 95.375259 -8.140323 -17.395538 0.672666 0.000000
31000 75.043762 0.000000 0.000000 0.987036 100.349922 -10.157714 -16.805643 0.670155 0.000000
31500 73.273117 0.000000 0.000000 0.768795 96.337990 -8.573854 -15.981879 0.722066 0.000000
32000 75.703133 0.000000 0.000000 0.172986 98.805901 -7.859241 -16.070751 0.654227 0.000000
32500 68.027725 0.000000 0.000000 0.505430 91.380630 -7.591473 -16.902882 0.636014 0.000000
33000 77.057114 0.000000 0.000000 0.410671 104.401604 -8.745366 -19.668726 0.658926 0.000000
33500 66.349503 0.000000 0.000000 0.110936 96.563057 -8.791001 -22.206326 0.672835 0.000000
34000 64.346031 0.000000 0.000000 0.199123 93.008530 -9.585280 -20.011232 0.734894 0.000000
34500 62.892235 0.000000 0.000000 0.068148 87.895958 -8.158013 -17.544550 0.630690 0.000000
35000 75.334999 0.000000 0.000000 0.618215 102.920372 -9.791712 -19.075665 0.663778 0.000000
35500 65.980637 0.000000 0.000000 0.772327 94.910042 -10.086645 -20.224232 0.609149 0.000000
36000 64.560959 0.000000 0.000000 0.416191 91.296471 -8.338869 -19.524158 0.711324 0.000000
36500 62.791672 0.000000 0.000000 0.111973 88.548859 -9.958204 -16.515766 0.604817 0.000000
37000 67.519608 0.000000 0.000000 0.147285 89.381760 -7.751753 -14.915237 0.657553 0.000000
37500 72.161522 0.000000 0.000000 0.236388 96.601418 -9.503171 -15.792237 0.619128 0.000000
38000 66.851471 0.000000 0.000000 1.101251 90.130875 -8.054968 -16.998423 0.672739 0.000000
38500 83.300316 0.000000 0.000000 0.838902 108.271980 -8.883883 -17.568684 0.641994 0.000000
39000 84.673698 0.000000 0.000000 0.175747 108.786400 -7.794579 -17.119698 0.625831 0.000000
39500 75.079613 0.000000 0.000000 1.338151 97.283478 -8.653869 -15.512814 0.624671 0.000000
40000 69.758980 0.000000 0.000000 1.010992 89.757141 -7.541384 -14.112968 0.645196 0.000000
40500 71.100883 0.000000 0.000000 0.170775 97.270828 -8.785758 -18.129158 0.574200 0.000000
41000 73.275040 0.000000 0.000000 0.558917 97.699173 -8.899529 -16.720867 0.637345 0.000000
41500 69.062515 0.000000 0.000000 0.163883 93.779015 -9.040906 -16.455708 0.616240 0.000000
42000 75.914131 0.000000 0.000000 0.322621 100.860611 -9.947168 -16.013058 0.691122 0.000000
42500 71.667679 0.000000 0.000000 0.888122 95.456131 -9.025824 -16.229046 0.578295 0.000000
43000 71.718346 0.000000 0.000000 0.187929 93.602364 -7.779025 -14.927143 0.634226 0.000000
43500 69.808617 0.000000 0.000000 0.154641 92.988358 -7.544782 -16.482416 0.692817 0.000000
44000 73.938042 0.000000 0.000000 0.644442 93.075760 -9.050648 -11.475754 0.744240 0.000000
44500 80.505974 0.000000 0.000000 0.282191 102.863785 -9.485633 -13.766840 0.612469 0.000000
45000 80.979904 0.000000 0.000000 0.102536 102.993927 -8.527771 -14.257378 0.668587 0.000000
45500 74.654694 0.000000 0.000000 0.528277 100.476982 -10.405702 -16.616890 0.672024 0.000000
46000 67.966888 0.000000 0.000000 0.306796 94.258453 -9.660751 -17.572594 0.634986 0.000000
46500 76.183731 0.000000 0.000000 0.516037 104.475029 -8.753979 -20.715267 0.661907 0.000000
47000 67.904213 0.000000 0.000000 0.813760 96.547935 -9.556245 -20.564064 0.662823 0.000000
47500 70.955475 0.000000 0.000000 0.527549 93.650261 -8.569597 -15.371767 0.719028 0.000000
48000 74.514839 0.000000 0.000000 0.580256 101.059135 -9.103881 -18.681993 0.661324 0.000000
48500 69.002975 0.000000 0.000000 0.178065 95.113548 -8.804070 -18.086040 0.601472 0.000000
49000 65.294899 0.000000 0.000000 0.073608 89.576897 -8.912160 -16.112871 0.669428 0.000000
49500 69.136803 0.000000 0.000000 0.541818 90.668625 -7.039372 -15.671700 0.637438 0.000000
50000 71.312370 0.000000 0.000000 0.448786 93.677368 -7.142236 -16.295021 0.623472 0.000000
