2600 27 132.214050 0.000000 1000.000000 0.204957 133.765945 -1.756856 0.000000 0.000000 0.000000 2.171037
2700 28 142.076660 0.000000 1000.000000 0.477778 143.043167 -1.444284 0.000000 0.000000 0.000000 2.112905
2800 29 144.109604 0.000000 1000.000000 1.156747 143.392517 -0.439667 0.000000 0.000000 0.000000 2.608250
2900 30 147.841675 0.000000 1000.000000 0.909837 147.393311 -0.461468 0.000000 0.000000 0.000000 3.440698
3000 31 148.192841 0.000000 1000.000000 0.377619 148.665207 -0.849997 0.000000 0.000000 0.000000 3.808591
3100 32 150.099884 0.000000 1000.000000 0.931311 150.461563 -1.292991 0.000000 0.000000 0.000000 2.295004
3200 33 133.818924 0.000000 1000.000000 0.550991 135.349472 -2.081539 0.000000 0.000000 0.000000 3.065835
3300 34 146.422516 0.000000 1000.000000 1.356091 146.712128 -1.645706 0.000000 0.000000 0.000000 2.919042
3400 35 155.596085 0.000000 1000.000000 0.799672 155.846771 -1.050348 0.000000 0.000000 0.000000 2.508444
3500 36 143.666718 0.000000 1000.000000 0.439939 144.352020 -1.125251 0.000000 0.000000 0.000000 2.711788
3600 37 143.927032 0.000000 1000.000000 0.323239 145.333939 -1.730151 0.000000 0.000000 0.000000 3.291514
3700 38 147.590363 0.000000 1000.000000 1.003639 150.433762 -3.847053 0.000000 0.000000 0.000000 4.793682
3800 39 147.519302 0.000000 1000.000000 0.713023 154.888535 -5.529979 -2.552278 0.000000 0.000000 1.256736
3900 40 136.207672 0.000000 1000.000000 0.204104 138.942261 -2.938697 0.000000 0.000000 0.000000 3.110488
4000 41 142.674042 0.000000 1000.000000 0.333444 145.772964 -4.067914 0.635542 0.000000 0.000000 0.743735
4100 42 146.854797 0.000000 1000.000000 1.882936 145.772491 -0.800624 0.000000 0.000000 0.000000 1.853986
4200 43 196.636353 0.000000 1000.000000 2.344944 140.107956 -2.330561 56.514030 0.000000 0.000000 1.155641
4300 44 151.866028 0.000000 1000.000000 0.526973 156.737946 -4.122620 -1.276269 0.000000 0.000000 1.688904
4400 45 158.708298 0.000000 1000.000000 2.199695 157.225311 -0.716709 0.000000 0.000000 0.000000 2.392867
4500 46 150.972549 0.000000 1000.000000 1.022218 151.023788 -1.073455 0.000000 0.000000 0.000000 1.531971
4600 47 149.326752 0.000000 1000.000000 0.534244 150.798874 -2.006357 0.000000 0.000000 0.000000 0.838876
4700 48 141.614395 0.000000 1000.000000 1.005651 142.748688 -2.139944 0.000000 0.000000 0.000000 2.031018
4800 49 136.364548 0.000000 1000.000000 0.964531 142.316864 -4.261131 -2.655722 0.000000 0.000000 0.602895
4900 50 130.316849 0.000000 1000.000000 0.398590 130.598709 -0.680450 0.000000 0.000000 0.000000 2.863288
5000 51 138.402344 0.000000 1000.000000 0.390593 147.675781 -4.936323 -4.727714 0.000000 0.000000 1.268744
5100 52 141.046829 0.000000 1000.000000 1.314143 142.658554 -2.925871 0.000000 0.000000 0.000000 2.317091
5200 53 148.020981 0.000000 1000.000000 1.476879 146.898239 -0.354142 0.000000 0.000000 0.000000 1.435247
5300 54 109.525444 0.000000 1000.000000 0.491529 115.155190 -4.765485 -1.355786 0.000000 0.000000 1.148174
5400 55 177.420349 0.000000 1000.000000 1.408782 147.218842 -4.740471 33.533203 0.000000 0.000000 1.790400
5500 56 141.433731 0.000000 1000.000000 0.485750 141.971848 -1.023863 0.000000 0.000000 0.000000 3.251424
5600 57 122.965111 0.000000 1000.000000 0.519634 125.362617 -2.917136 0.000000 0.000000 0.000000 1.964171
5700 58 156.805023 0.000000 1000.000000 0.288044 161.192795 -3.176775 -1.499039 0.000000 0.000000 2.213126
5800 59 136.491455 0.000000 1000.000000 0.631471 143.817520 -3.166774 -4.790759 0.000000 0.000000 1.854984
5900 60 138.405853 0.000000 1000.000000 0.229731 148.628036 -4.725750 -5.726161 0.000000 0.000000 0.871150
6000 61 158.475967 0.000000 1000.000000 0.268423 159.985657 -1.778102 0.000000 0.000000 0.000000 2.268726
6100 62 127.977982 0.000000 1000.000000 0.393247 130.263565 -2.098544 -0.580290 0.000000 0.000000 1.335731
6200 63 140.452026 0.000000 1000.000000 1.554732 140.093781 -1.196490 0.000000 0.000000 0.000000 2.241101
6300 64 148.578354 0.000000 1000.000000 1.117213 149.144012 -1.682878 0.000000 0.000000 0.000000 3.615100
6400 65 141.846725 0.000000 1000.000000 0.691225 143.927017 -2.771522 0.000000 0.000000 0.000000 3.748974
6500 66 150.463852 0.000000 1000.000000 0.758013 150.044937 -0.339092 0.000000 0.000000 0.000000 1.974216
6600 67 130.164764 0.000000 1000.000000 1.705592 129.775528 -1.316359 0.000000 0.000000 0.000000 2.397629
6700 68 128.135666 0.000000 1000.000000 0.222086 132.806168 -2.489396 -2.403205 0.000000 0.000000 1.831165
6800 69 141.028595 0.000000 1000.000000 1.129987 141.691589 -1.792985 0.000000 0.000000 0.000000 1.852063
6900 70 147.889191 0.000000 1000.000000 1.753094 154.581314 -2.605080 -5.840127 0.000000 0.000000 1.873540
7000 71 150.135071 0.000000 1000.000000 0.639863 149.495209 0.000000 0.000000 0.000000 0.000000 1.552400
7100 72 128.223892 0.000000 1000.000000 0.308982 129.603806 -1.688882 0.000000 0.000000 0.000000 1.915938
7200 73 141.608414 0.000000 1000.000000 0.621137 130.752579 -4.022079 14.256768 0.000000 0.000000 1.604610
7300 74 136.186874 0.000000 1000.000000 0.809484 136.653610 -1.276208 0.000000 0.000000 0.000000 1.397951
7400 75 129.322769 0.000000 1000.000000 0.390863 138.010483 -5.039114 -4.039473 0.000000 0.000000 0.848585
7500 76 137.675476 0.000000 1000.000000 1.502010 137.245361 -1.071904 0.000000 0.000000 0.000000 4.049249
7600 77 131.376572 0.000000 1000.000000 0.490132 133.240768 -2.354326 0.000000 0.000000 0.000000 2.046191
7700 78 140.436798 0.000000 1000.000000 0.856184 142.268417 -2.687798 0.000000 0.000000 0.000000 6.234674
7800 79 130.475769 0.000000 1000.000000 0.942492 132.405624 -2.872340 0.000000 0.000000 0.000000 2.566947
7900 80 139.168472 0.000000 1000.000000 0.860829 139.733459 -4.197027 2.771204 0.000000 0.000000 0.941890
8000 81 130.952789 0.000000 1000.000000 1.492803 132.646362 -3.186367 0.000000 0.000000 0.000000 0.921107
8100 82 126.390305 0.000000 1000.000000 0.698468 130.788895 -2.148638 -2.948428 0.000000 0.000000 1.956303
8200 83 125.466133 0.000000 1000.000000 0.646812 127.324944 -2.505624 0.000000 0.000000 0.000000 1.512528
8300 84 171.060379 0.000000 1000.000000 0.857397 169.045181 -8.080820 9.238635 0.000000 0.000000 0.413430
8400 85 148.278214 0.000000 1000.000000 1.063985 139.155319 -3.040938 11.099849 0.000000 0.000000 1.094050
8500 86 118.710548 0.000000 1000.000000 0.873954 123.828415 -3.139946 -2.851874 0.000000 0.000000 1.452989
8600 87 135.884872 0.000000 1000.000000 1.904450 133.980423 0.000000 0.000000 0.000000 0.000000 2.496208
8700 88 125.027328 0.000000 1000.000000 0.989263 126.475212 -2.437150 0.000000 0.000000 0.000000 1.566440
8800 89 133.244324 0.000000 1000.000000 1.184067 133.170242 -1.109984 0.000000 0.000000 0.000000 1.610110
8900 90 141.152832 0.000000 1000.000000 0.801438 143.775497 -2.837119 -0.586996 0.000000 0.000000 1.591380
9000 91 132.831772 0.000000 1000.000000 1.362814 140.035141 -3.071397 -5.494781 0.000000 0.000000 1.454309
9100 92 140.323563 0.000000 1000.000000 0.704450 143.550674 -2.142618 -1.788947 0.000000 0.000000 3.555696
9200 93 140.497406 0.000000 1000.000000 2.164359 140.719620 -2.386573 0.000000 0.000000 0.000000 2.559492
9300 94 123.013687 0.000000 1000.000000 0.141297 125.483902 -2.611513 0.000000 0.000000 0.000000 2.122365
9400 95 176.459457 0.000000 1000.000000 2.199496 135.793045 -3.739667 42.206585 0.000000 0.000000 1.731292
9500 96 120.246620 0.000000 1000.000000 0.169440 129.197739 -4.857161 -4.263386 0.000000 0.000000 1.681336
9600 97 146.756348 0.000000 1000.000000 0.119291 147.275986 -0.638928 0.000000 0.000000 0.000000 1.866801
9700 98 127.378883 0.000000 1000.000000 0.478699 127.379639 -0.479455 0.000000 0.000000 0.000000 1.952157
9800 99 156.544540 0.000000 1000.000000 0.422332 157.997849 -1.875642 0.000000 0.000000 0.000000 1.343283
9900 100 134.865387 0.000000 1000.000000 0.598912 138.309814 -4.043336 0.000000 0.000000 0.000000 1.025999
10000 101 138.477936 0.000000 1000.000000 1.186454 141.087067 -2.091652 -1.703939 0.000000 0.000000 1.682549
10100 102 127.483437 0.000000 1000.000000 0.421353 130.381546 -3.319469 0.000000 0.000000 0.000000 1.638265
10200 103 150.101913 0.000000 1000.000000 0.908967 149.192947 0.000000 0.000000 0.000000 0.000000 2.370683
10300 104 143.430038 0.000000 1000.000000 1.084539 142.719498 -0.373987 0.000000 0.000000 0.000000 1.706404
10400 105 138.183167 0.000000 1000.000000 2.211297 149.670624 -6.083707 -7.615056 0.000000 0.000000 1.730181
10500 106 177.261536 0.000000 1000.000000 0.864841 142.691666 -2.939998 36.645031 0.000000 0.000000 2.583314
10600 107 139.698044 0.000000 1000.000000 1.011764 138.686279 0.000000 0.000000 0.000000 0.000000 2.159331
10700 108 205.261673 0.000000 1000.000000 1.402135 139.244446 -5.266212 69.881302 0.000000 0.000000 0.702236
10800 109 126.854599 0.000000 1000.000000 0.509596 142.922852 -5.735482 -10.842361 0.000000 0.000000 0.503879
10900 110 139.262329 0.000000 1000.000000 1.748604 139.743561 -2.229822 0.000000 0.000000 0.000000 1.073044
11000 111 152.912933 0.000000 1000.000000 1.313750 151.068985 -2.599578 3.129783 0.000000 0.000000 1.382068
11100 112 261.950928 0.000000 1000.000000 1.773094 158.058640 -5.273155 107.392334 0.000000 0.000000 2.110339
11200 113 148.131729 0.000000 1000.000000 0.965813 157.568954 -3.788922 -6.614100 0.000000 0.000000 1.141730
11300 114 156.981018 0.000000 1000.000000 1.152821 153.961746 -4.420540 6.286989 0.000000 0.000000 1.289099
11400 115 136.641357 0.000000 1000.000000 0.585205 137.438400 -1.382254 0.000000 0.000000 0.000000 1.236089
11500 116 144.830627 0.000000 1000.000000 0.814170 151.886887 -3.025307 -4.845123 0.000000 0.000000 1.804759
11600 117 141.328568 0.000000 1000.000000 1.910857 141.336578 -1.918870 0.000000 0.000000 0.000000 1.365094
11700 118 129.498505 0.000000 1000.000000 1.423763 130.496063 -2.421328 0.000000 0.000000 0.000000 1.303378
11800 119 162.153214 0.000000 1000.000000 1.241441 132.948486 -1.538937 29.502230 0.000000 0.000000 1.911046
11900 120 136.438873 0.000000 1000.000000 1.026078 143.415619 -3.199004 -4.803814 0.000000 0.000000 3.005666
12000 121 143.466812 0.000000 1000.000000 0.744779 145.721542 -2.999511 0.000000 0.000000 0.000000 1.195691
12100 122 149.406372 0.000000 1000.000000 0.919627 149.221848 -0.735112 0.000000 0.000000 0.000000 2.559717
12200 123 129.835068 0.000000 1000.000000 1.663037 136.192749 -6.288637 -1.732092 0.000000 0.000000 1.096803
12300 124 153.133514 0.000000 1000.000000 1.849226 138.609543 -5.467194 18.141935 0.000000 0.000000 0.744248
12400 125 132.934235 0.000000 1000.000000 0.442863 134.612183 -2.120811 0.000000 0.000000 0.000000 1.322417
12500 126 130.522797 0.000000 1000.000000 2.744747 129.478851 -1.700811 0.000000 0.000000 0.000000 1.855469
12600 127 133.777786 0.000000 1000.000000 0.967574 129.131073 -4.588769 8.267906 0.000000 0.000000 1.202796
12700 128 115.515358 0.000000 1000.000000 0.465174 120.982483 -3.942339 -1.989960 0.000000 0.000000 1.081113
12800 129 131.392029 0.000000 1000.000000 0.725274 133.121246 -5.180282 2.725785 0.000000 0.000000 1.128832
12900 130 151.925919 0.000000 1000.000000 0.993302 153.607635 -2.675024 0.000000 0.000000 0.000000 0.919715
13000 131 128.647675 0.000000 1000.000000 0.769488 131.886673 -4.008476 0.000000 0.000000 0.000000 0.688726
13100 132 137.100983 0.000000 1000.000000 0.548612 139.350845 -3.209466 0.410997 0.000000 0.000000 0.655756
13200 133 129.366867 0.000000 1000.000000 0.925987 132.229340 -3.788467 0.000000 0.000000 0.000000 1.446199
13300 134 210.534851 0.000000 1000.000000 1.007483 145.516891 -8.420372 72.430847 0.000000 0.000000 0.376010
13400 135 144.495987 0.000000 1000.000000 2.082018 142.413971 0.000000 0.000000 0.000000 0.000000 2.484730
13500 136 197.462021 0.000000 1000.000000 0.996610 144.890900 -5.307173 56.881683 0.000000 0.000000 1.110559
13600 137 120.856888 0.000000 1000.000000 0.612529 130.914139 -4.916469 -5.753319 0.000000 0.000000 2.805809
13700 138 152.706223 0.000000 1000.000000 1.149919 160.385986 -3.948303 -4.881383 0.000000 0.000000 1.266390
13800 139 157.029221 0.000000 1000.000000 1.780940 157.559860 -2.311589 0.000000 0.000000 0.000000 1.513781
13900 140 160.784256 0.000000 1000.000000 0.556214 170.621765 -4.963561 -5.430154 0.000000 0.000000 0.697636
14000 141 143.368210 0.000000 1000.000000 1.573868 144.730850 -2.936513 0.000000 0.000000 0.000000 1.347235
14100 142 200.903580 0.000000 1000.000000 1.615348 164.407455 -5.467921 40.348705 0.000000 0.000000 1.637167
14200 143 144.116562 0.000000 1000.000000 0.732042 144.924316 -1.539788 0.000000 0.000000 0.000000 2.131227
14300 144 141.503860 0.000000 1000.000000 0.172726 145.239227 -3.908102 0.000000 0.000000 0.000000 4.341913
14400 145 139.583267 0.000000 1000.000000 0.516575 150.230087 -6.961226 -4.202168 0.000000 0.000000 0.761312
14500 146 131.777390 0.000000 1000.000000 0.374531 133.382156 -1.979295 0.000000 0.000000 0.000000 2.451086
14600 147 125.547493 0.000000 1000.000000 1.204293 127.698021 -3.354823 0.000000 0.000000 0.000000 2.119160
14700 148 166.396301 0.000000 1000.000000 0.842206 144.653732 -4.751283 25.651640 0.000000 0.000000 2.384700
14800 149 139.656433 0.000000 1000.000000 1.291916 139.897415 -1.532894 0.000000 0.000000 0.000000 2.469597
14900 150 180.265045 0.000000 1000.000000 0.791387 131.516205 -4.374652 52.332115 0.000000 0.000000 1.638047
15000 151 140.994919 0.000000 1000.000000 1.197871 137.717545 -3.936268 6.015760 0.000000 0.000000 2.001515
15100 152 152.862946 0.000000 1000.000000 1.836123 152.134537 -1.107711 0.000000 0.000000 0.000000 2.428392
15200 153 139.251266 0.000000 1000.000000 0.595969 140.436554 -1.781248 0.000000 0.000000 0.000000 1.954650
15300 154 136.572021 0.000000 1000.000000 0.576480 138.265579 -2.270027 0.000000 0.000000 0.000000 1.801602
15400 155 155.619629 0.000000 1000.000000 0.641725 151.801056 -3.693770 6.870616 0.000000 0.000000 2.595039
15500 156 146.349548 0.000000 1000.000000 0.772454 141.335861 -3.692303 7.933527 0.000000 0.000000 3.073912
15600 157 122.658028 0.000000 1000.000000 1.369297 132.744278 -3.898802 -7.556737 0.000000 0.000000 3.003568
15700 158 142.486755 0.000000 1000.000000 1.085311 143.435196 -2.033747 0.000000 0.000000 0.000000 2.344781
15800 159 167.163239 0.000000 1000.000000 0.673722 134.214478 -5.913804 38.188835 0.000000 0.000000 1.207250
15900 160 398.706635 0.000000 1000.000000 4.697675 136.998123 -2.919458 259.930298 0.000000 0.000000 3.794054
16000 161 156.206604 0.000000 1000.000000 1.416835 150.712402 -2.455523 6.532888 0.000000 0.000000 2.598336
16100 162 158.118195 0.000000 1000.000000 1.331280 122.457039 -6.572976 40.902855 0.000000 0.000000 1.360342
16200 163 137.746628 0.000000 1000.000000 0.337627 137.408997 0.000000 0.000000 0.000000 0.000000 2.347545
16300 164 142.322083 0.000000 1000.000000 0.921543 141.858780 -0.458232 0.000000 0.000000 0.000000 0.890409
16400 165 231.763214 0.000000 1000.000000 1.729046 134.291534 -5.001822 100.744438 0.000000 0.000000 1.860652
16500 166 171.008835 0.000000 1000.000000 1.587138 133.862335 -4.222256 39.781620 0.000000 0.000000 1.285843
16600 167 124.323265 0.000000 1000.000000 0.488475 131.326157 -3.457016 -4.034355 0.000000 0.000000 0.858247
16700 168 151.994003 0.000000 1000.000000 0.656208 151.337799 0.000000 0.000000 0.000000 0.000000 2.773006
16800 169 116.307861 0.000000 1000.000000 1.136902 117.534012 -1.458220 -0.904833 0.000000 0.000000 0.860000
16900 170 147.096680 0.000000 1000.000000 1.220813 147.236801 -1.360930 0.000000 0.000000 0.000000 2.746619
17000 171 145.265610 0.000000 1000.000000 0.947467 145.851578 -1.533438 0.000000 0.000000 0.000000 1.744178
17100 172 137.706848 0.000000 1000.000000 1.284562 141.007843 -2.389060 -2.196507 0.000000 0.000000 4.700047
17200 173 144.745392 0.000000 1000.000000 0.350769 145.738571 -1.343949 0.000000 0.000000 0.000000 2.755084
17300 174 142.752960 0.000000 1000.000000 1.344523 142.120407 -0.711979 0.000000 0.000000 0.000000 1.615154
17400 175 107.452682 0.000000 1000.000000 0.448036 119.795624 -4.622712 -8.168270 0.000000 0.000000 0.566198
17500 176 129.045227 0.000000 1000.000000 1.065993 128.710068 -4.615040 3.884199 0.000000 0.000000 1.081882
17600 177 112.928535 0.000000 1000.000000 1.588535 125.495773 -6.410644 -7.745127 0.000000 0.000000 0.613967
17700 178 131.811295 0.000000 1000.000000 1.126302 132.831818 -2.146819 0.000000 0.000000 0.000000 1.243439
17800 179 128.540466 0.000000 1000.000000 0.450414 133.936401 -3.003036 -2.843307 0.000000 0.000000 1.925826
17900 180 139.286713 0.000000 1000.000000 0.837821 141.394470 -2.945565 0.000000 0.000000 0.000000 1.801237
18000 181 139.375046 0.000000 1000.000000 1.429585 149.150085 -4.224525 -6.980095 0.000000 0.000000 1.553884
18100 182 153.299850 0.000000 1000.000000 0.253565 154.508850 -1.462576 0.000000 0.000000 0.000000 1.313260
18200 183 127.330750 0.000000 1000.000000 0.762652 130.069778 -3.501680 0.000000 0.000000 0.000000 1.073302
18300 184 111.696693 0.000000 1000.000000 0.504850 117.222229 -5.183444 -0.846946 0.000000 0.000000 1.753863
18400 185 126.815308 0.000000 1000.000000 0.823922 128.309570 -2.318195 0.000000 0.000000 0.000000 1.512793
18500 186 128.300415 0.000000 1000.000000 2.583839 128.105515 -2.388924 0.000000 0.000000 0.000000 1.401300
18600 187 140.376114 0.000000 1000.000000 0.330086 133.604416 -2.640989 9.082590 0.000000 0.000000 2.509832
18700 188 161.080719 0.000000 1000.000000 0.641695 144.283768 -2.409996 18.565245 0.000000 0.000000 1.953190
18800 189 144.092407 0.000000 1000.000000 0.830975 144.182999 -0.921567 0.000000 0.000000 0.000000 1.642333
18900 190 139.559677 0.000000 1000.000000 2.165534 138.280731 -0.886589 0.000000 0.000000 0.000000 2.587591
19000 191 167.825500 0.000000 1000.000000 0.567982 133.883026 -2.231302 35.605801 0.000000 0.000000 3.229017
19100 192 127.843521 0.000000 1000.000000 2.790145 126.794502 -1.741117 0.000000 0.000000 0.000000 2.441028
19200 193 191.725311 0.000000 1000.000000 1.039509 131.388062 -2.922761 62.220509 0.000000 0.000000 3.678863
19300 194 129.639725 0.000000 1000.000000 1.450495 129.241089 -1.051869 0.000000 0.000000 0.000000 3.501887
19400 195 198.120453 0.000000 1000.000000 1.626147 148.360901 -3.256474 51.389870 0.000000 0.000000 2.403307
19500 196 141.350418 0.000000 1000.000000 1.064876 141.552094 -1.266550 0.000000 0.000000 0.000000 2.878286
19600 197 124.852180 0.000000 1000.000000 0.761931 130.037506 -2.827938 -3.119316 0.000000 0.000000 1.753455
19700 198 181.633957 0.000000 1000.000000 0.968896 110.380234 -3.764261 74.049088 0.000000 0.000000 1.717696
19800 199 142.078751 0.000000 1000.000000 0.645188 140.772308 -2.870609 3.531854 0.000000 0.000000 2.085504
19900 200 128.262604 0.000000 1000.000000 0.677454 131.422485 -3.837346 0.000000 0.000000 0.000000 1.394909
20000 201 138.814056 0.000000 1000.000000 1.114918 137.373489 -3.307360 3.633006 0.000000 0.000000 2.102017
20100 202 160.629211 0.000000 1000.000000 1.209486 122.168053 -2.512453 39.764122 0.000000 0.000000 2.654469
20200 203 218.434387 0.000000 1000.000000 1.571293 132.077255 -1.706269 86.492104 0.000000 0.000000 3.569513
20300 204 117.536453 0.000000 1000.000000 0.708291 124.598495 -3.396800 -4.373539 0.000000 0.000000 2.646580
20400 205 134.410751 0.000000 1000.000000 0.849159 135.030655 -1.469063 0.000000 0.000000 0.000000 1.175782
20500 206 126.745506 0.000000 1000.000000 0.210334 131.153717 -4.618539 0.000000 0.000000 0.000000 1.457711
20600 207 128.960129 0.000000 1000.000000 0.309717 129.855087 -1.204676 0.000000 0.000000 0.000000 3.321381
20700 208 123.257072 0.000000 1000.000000 1.133860 125.271370 -3.148156 0.000000 0.000000 0.000000 1.916542
20800 209 136.203918 0.000000 1000.000000 0.647350 138.287369 -2.730808 0.000000 0.000000 0.000000 1.450857
20900 210 127.054367 0.000000 1000.000000 0.354768 128.587692 -1.888089 0.000000 0.000000 0.000000 1.492544
21000 211 122.226997 0.000000 1000.000000 0.331923 135.865585 -5.210175 -8.760336 0.000000 0.000000 0.809713
21100 212 143.340363 0.000000 1000.000000 1.923654 149.259232 -4.631593 -3.210935 0.000000 0.000000 0.966907
21200 213 154.198318 0.000000 1000.000000 0.612817 138.190399 -4.608583 20.003679 0.000000 0.000000 0.622802
21300 214 143.696762 0.000000 1000.000000 0.313691 148.315063 -4.931993 0.000000 0.000000 0.000000 0.636464
21400 215 148.897491 0.000000 1000.000000 0.634274 150.273865 -2.010647 0.000000 0.000000 0.000000 1.772076
21500 216 120.498611 0.000000 1000.000000 0.928508 121.420158 -1.850052 0.000000 0.000000 0.000000 0.821949
21600 217 120.966850 0.000000 1000.000000 1.083719 122.673615 -2.790479 0.000000 0.000000 0.000000 0.947166
21700 218 131.423019 0.000000 1000.000000 1.248781 135.191681 -3.040946 -1.976494 0.000000 0.000000 2.252116
21800 219 114.468338 0.000000 1000.000000 0.644378 122.180710 -6.646883 -1.709871 0.000000 0.000000 0.920746
21900 220 126.224449 0.000000 1000.000000 0.594156 123.009697 -3.689073 6.309671 0.000000 0.000000 0.918575
22000 221 178.095169 0.000000 1000.000000 1.315118 179.575714 -2.795672 0.000000 0.000000 0.000000 1.049030
22100 222 153.242935 0.000000 1000.000000 0.904426 153.570129 -1.231611 0.000000 0.000000 0.000000 3.240120
22200 223 171.207672 0.000000 1000.000000 0.771317 151.215530 -2.994436 22.215258 0.000000 0.000000 1.369536
22300 224 136.211716 0.000000 1000.000000 0.554066 129.481201 -3.367124 9.543575 0.000000 0.000000 1.766629
22400 225 131.128571 0.000000 1000.000000 1.509304 132.862930 -3.243660 0.000000 0.000000 0.000000 2.025713
22500 226 122.886192 0.000000 1000.000000 2.748415 120.944160 -0.806379 0.000000 0.000000 0.000000 2.196647
22600 227 129.497040 0.000000 1000.000000 1.521177 129.254929 -1.279073 0.000000 0.000000 0.000000 1.867988
22700 228 117.930244 0.000000 1000.000000 0.496348 120.030083 -2.596187 0.000000 0.000000 0.000000 2.045508
22800 229 142.800949 0.000000 1000.000000 0.520666 144.841232 -2.560937 0.000000 0.000000 0.000000 2.816126
22900 230 135.279877 0.000000 1000.000000 3.074941 138.530624 -3.946409 -2.379278 0.000000 0.000000 1.172091
23000 231 148.380600 0.000000 1000.000000 0.886281 147.664825 -3.277098 3.106602 0.000000 0.000000 1.242348
23100 232 127.167465 0.000000 1000.000000 0.293599 133.393250 -5.388017 -1.131366 0.000000 0.000000 1.969202
23200 233 144.746307 0.000000 1000.000000 0.536548 137.370239 -5.592639 12.432167 0.000000 0.000000 1.481960
23300 234 124.668190 0.000000 1000.000000 0.279492 141.050766 -5.518531 -11.143548 0.000000 0.000000 1.335465
23400 235 152.788788 0.000000 1000.000000 0.729999 152.700348 -0.641550 0.000000 0.000000 0.000000 1.327872
23500 236 132.060425 0.000000 1000.000000 2.086130 133.153778 -3.179483 0.000000 0.000000 0.000000 1.926811
23600 237 134.599426 0.000000 1000.000000 3.091956 137.719376 -2.651014 -3.560879 0.000000 0.000000 2.116504
23700 238 131.570282 0.000000 1000.000000 0.629292 134.479996 -3.539000 0.000000 0.000000 0.000000 1.646515
23800 239 144.788025 0.000000 1000.000000 2.027442 148.206070 -2.950514 -2.494966 0.000000 0.000000 1.941042
23900 240 147.556885 0.000000 1000.000000 0.699473 151.631348 -4.268354 -0.505590 0.000000 0.000000 2.053394
24000 241 138.686478 0.000000 1000.000000 0.430369 141.769730 -3.513628 0.000000 0.000000 0.000000 2.205982
24100 242 130.051193 0.000000 1000.000000 0.920465 130.088348 -0.957627 0.000000 0.000000 0.000000 2.024272
24200 243 120.100159 0.000000 1000.000000 0.653482 125.257729 -2.448493 -3.362553 0.000000 0.000000 1.413172
24300 244 136.536591 0.000000 1000.000000 0.261421 139.231949 -5.194436 2.237676 0.000000 0.000000 1.290896
24400 245 133.569412 0.000000 1000.000000 0.463442 134.539185 -1.433206 0.000000 0.000000 0.000000 1.911586
