4800 49 135.710480 0.000000 1000.000000 0.648438 141.868195 -2.681724 -4.124428 0.000000 0.000000 1.290321
4900 50 139.412811 0.000000 1000.000000 1.385370 139.779282 -1.751844 0.000000 0.000000 0.000000 1.652468
5000 51 141.153061 0.000000 1000.000000 2.024662 118.005699 -1.924985 23.047686 0.000000 0.000000 1.167923
5100 52 134.865921 0.000000 1000.000000 1.445812 134.861221 -1.441110 0.000000 0.000000 0.000000 1.821073
5200 53 126.038658 0.000000 1000.000000 2.504905 136.878677 -2.950241 -10.394679 0.000000 0.000000 1.696428
5300 54 137.421310 0.000000 1000.000000 1.383153 136.885590 -0.847432 0.000000 0.000000 0.000000 2.460536
5400 55 128.317627 0.000000 1000.000000 0.736305 129.954437 -2.373116 0.000000 0.000000 0.000000 1.531960
5500 56 137.652802 0.000000 1000.000000 0.977534 137.726074 -1.050819 0.000000 0.000000 0.000000 2.656840
5600 57 133.566406 0.000000 1000.000000 0.936754 133.577576 -0.947925 0.000000 0.000000 0.000000 2.309734
5700 58 113.805679 0.000000 1000.000000 0.398423 120.340088 -2.136891 -4.795936 0.000000 0.000000 1.657758
5800 59 119.317307 0.000000 1000.000000 1.202534 120.434914 -2.320141 0.000000 0.000000 0.000000 2.656285
5900 60 128.095078 0.000000 1000.000000 0.549880 127.545197 0.000000 0.000000 0.000000 0.000000 2.347423
6000 61 140.007187 0.000000 1000.000000 1.016371 140.805847 -1.815033 0.000000 0.000000 0.000000 2.559658
6100 62 132.366180 0.000000 1000.000000 0.592431 133.754135 -1.980386 0.000000 0.000000 0.000000 2.965659
6200 63 139.145905 0.000000 1000.000000 0.706294 138.439606 0.000000 0.000000 0.000000 0.000000 3.321052
6300 64 131.866257 0.000000 1000.000000 3.718739 129.358414 -1.210896 0.000000 0.000000 0.000000 1.687650
6400 65 126.058846 0.000000 1000.000000 1.397700 127.783279 -3.122138 0.000000 0.000000 0.000000 2.173521
6500 66 148.119232 0.000000 1000.000000 3.283878 147.352448 -2.517085 0.000000 0.000000 0.000000 2.202756
6600 67 133.908447 0.000000 1000.000000 0.593514 135.030197 -2.253320 0.538053 0.000000 0.000000 2.218589
6700 68 131.656921 0.000000 1000.000000 0.492816 133.923019 -2.758914 0.000000 0.000000 0.000000 2.714172
6800 69 141.982315 0.000000 1000.000000 2.583322 141.496521 -2.097540 0.000000 0.000000 0.000000 1.873542
6900 70 130.945007 0.000000 1000.000000 1.724046 131.966873 -2.745916 0.000000 0.000000 0.000000 1.672674
7000 71 116.976204 0.000000 1000.000000 1.438040 127.432068 -5.327930 -6.565972 0.000000 0.000000 1.123700
7100 72 135.018860 0.000000 1000.000000 1.382072 138.701462 -5.548560 0.483884 0.000000 0.000000 1.506769
7200 73 148.284576 0.000000 1000.000000 0.815728 128.356598 -2.339924 21.452166 0.000000 0.000000 2.298684
7300 74 120.480011 0.000000 1000.000000 0.201639 128.274643 -4.298932 -3.697345 0.000000 0.000000 1.549669
7400 75 127.092453 0.000000 1000.000000 1.428473 127.599716 -1.935728 0.000000 0.000000 0.000000 1.540295
7500 76 140.682190 0.000000 1000.000000 1.271843 141.213181 -1.802841 0.000000 0.000000 0.000000 2.916990
7600 77 146.090973 0.000000 1000.000000 1.479753 151.603592 -2.222139 -4.770241 0.000000 0.000000 1.583235
7700 78 134.794174 0.000000 1000.000000 2.198203 149.053497 -4.982952 -11.474566 0.000000 0.000000 1.377091
7800 79 151.518265 0.000000 1000.000000 0.292211 153.024979 -1.798923 0.000000 0.000000 0.000000 4.109644
7900 80 163.535278 0.000000 1000.000000 0.994585 135.314392 -3.382436 30.608738 0.000000 0.000000 1.080243
8000 81 129.156372 0.000000 1000.000000 0.668674 129.637604 -1.149895 0.000000 0.000000 0.000000 2.379816
8100 82 133.800186 0.000000 1000.000000 1.491799 135.208618 -2.900239 0.000000 0.000000 0.000000 0.980860
8200 83 120.605415 0.000000 1000.000000 0.357219 135.836868 -4.974518 -10.614157 0.000000 0.000000 2.740763
8300 84 133.731216 0.000000 1000.000000 1.167121 132.564102 0.000000 0.000000 0.000000 0.000000 1.893036
8400 85 132.836746 0.000000 1000.000000 1.169848 134.656891 -2.989996 0.000000 0.000000 0.000000 0.857092
8500 86 156.532944 0.000000 1000.000000 1.019316 161.964996 -3.856760 -2.594599 0.000000 0.000000 0.608250
8600 87 126.579964 0.000000 1000.000000 0.721267 131.911942 -2.781488 -3.271750 0.000000 0.000000 1.664973
8700 88 119.503799 0.000000 1000.000000 0.560922 120.253593 -1.310717 0.000000 0.000000 0.000000 1.645117
8800 89 122.068848 0.000000 1000.000000 0.526737 124.360664 -2.818551 0.000000 0.000000 0.000000 0.951532
8900 90 119.604111 0.000000 1000.000000 0.562210 121.997879 -2.955979 0.000000 0.000000 0.000000 2.031854
9000 91 142.990723 0.000000 1000.000000 1.941401 141.660553 -4.244846 3.633600 0.000000 0.000000 1.064450
9100 92 124.681099 0.000000 1000.000000 2.170223 123.497955 -0.987074 0.000000 0.000000 0.000000 4.191771
9200 93 137.191483 0.000000 1000.000000 0.984860 136.206619 0.000000 0.000000 0.000000 0.000000 1.737081
9300 94 143.642426 0.000000 1000.000000 1.557947 141.438156 -2.547342 3.193660 0.000000 0.000000 2.305936
9400 95 127.513824 0.000000 1000.000000 0.691343 127.958557 -1.136081 0.000000 0.000000 0.000000 1.433142
9500 96 132.070053 0.000000 1000.000000 0.333214 133.643723 -1.906882 0.000000 0.000000 0.000000 1.666421
9600 97 139.698761 0.000000 1000.000000 0.615325 140.308899 -1.225466 0.000000 0.000000 0.000000 2.876408
9700 98 127.354645 0.000000 1000.000000 0.636379 132.662048 -2.812659 -3.131136 0.000000 0.000000 1.401688
9800 99 116.154900 0.000000 1000.000000 1.569518 119.930046 -1.837625 -3.507042 0.000000 0.000000 1.542801
9900 100 125.057335 0.000000 1000.000000 1.125826 128.025879 -4.094365 0.000000 0.000000 0.000000 0.558212
10000 101 136.953415 0.000000 1000.000000 0.223818 138.417145 -1.687542 0.000000 0.000000 0.000000 1.577108
10100 102 136.335831 0.000000 1000.000000 0.379248 143.292221 -2.223142 -5.112493 0.000000 0.000000 2.837162
10200 103 107.522919 0.000000 1000.000000 0.360377 118.785027 -6.859770 -4.762709 0.000000 0.000000 1.880710
10300 104 118.998962 0.000000 1000.000000 0.704069 120.389473 -2.094580 0.000000 0.000000 0.000000 1.132294
10400 105 143.343994 0.000000 1000.000000 1.837056 143.980774 -2.473829 0.000000 0.000000 0.000000 0.788385
10500 106 155.607147 0.000000 1000.000000 0.813647 136.025864 -2.994133 21.761787 0.000000 0.000000 1.666738
10600 107 142.705566 0.000000 1000.000000 0.865143 143.555817 -1.715395 0.000000 0.000000 0.000000 1.815194
10700 108 117.430786 0.000000 1000.000000 0.514573 127.979279 -4.172746 -6.890317 0.000000 0.000000 0.597608
10800 109 142.105835 0.000000 1000.000000 1.237849 142.952347 -2.084363 0.000000 0.000000 0.000000 2.242613
10900 110 134.837753 0.000000 1000.000000 0.367572 136.438934 -1.968749 0.000000 0.000000 0.000000 2.112376
11000 111 132.950485 0.000000 1000.000000 0.552056 134.169006 -1.770586 0.000000 0.000000 0.000000 0.975686
11100 112 128.226593 0.000000 1000.000000 0.621504 133.922348 -3.407240 -2.910017 0.000000 0.000000 1.092988
11200 113 134.573792 0.000000 1000.000000 0.482423 134.956223 -0.864854 0.000000 0.000000 0.000000 1.994379
11300 114 144.439087 0.000000 1000.000000 1.426929 143.774567 -0.762401 0.000000 0.000000 0.000000 3.338634
11400 115 129.818481 0.000000 1000.000000 0.942317 131.456573 -2.580420 0.000000 0.000000 0.000000 2.016302
11500 116 132.345764 0.000000 1000.000000 0.845197 133.339630 -1.839063 0.000000 0.000000 0.000000 2.488428
11600 117 131.239197 0.000000 1000.000000 1.116692 131.184860 -1.062369 0.000000 0.000000 0.000000 3.969556
11700 118 141.179092 0.000000 1000.000000 0.320540 142.831314 -1.972769 0.000000 0.000000 0.000000 1.944586
11800 119 129.816727 0.000000 1000.000000 1.182117 125.990997 -5.434473 8.078088 0.000000 0.000000 1.262741
11900 120 139.085083 0.000000 1000.000000 0.880846 144.080185 -3.713817 -2.162118 0.000000 0.000000 2.010155
12000 121 151.346436 0.000000 1000.000000 0.250681 152.120819 -1.025074 0.000000 0.000000 0.000000 2.592811
12100 122 144.224258 0.000000 1000.000000 0.239696 146.446548 -2.461991 0.000000 0.000000 0.000000 1.975119
12200 123 140.643372 0.000000 1000.000000 1.740956 142.451233 -3.548810 0.000000 0.000000 0.000000 1.580435
12300 124 129.687744 0.000000 1000.000000 0.278081 132.526505 -2.551589 -0.565249 0.000000 0.000000 2.149680
12400 125 131.323090 0.000000 1000.000000 0.419518 132.684235 -1.780669 0.000000 0.000000 0.000000 3.026559
12500 126 136.326645 0.000000 1000.000000 0.607055 143.001801 -2.912488 -4.369719 0.000000 0.000000 2.122121
12600 127 149.371628 0.000000 1000.000000 2.668633 147.216690 -0.513683 0.000000 0.000000 0.000000 1.512535
12700 128 144.241165 0.000000 1000.000000 1.741215 145.834366 -3.334417 0.000000 0.000000 0.000000 1.911429
12800 129 146.322067 0.000000 1000.000000 0.581143 145.740921 0.000000 0.000000 0.000000 0.000000 1.852211
12900 130 133.800461 0.000000 1000.000000 0.318715 133.731003 -0.249254 0.000000 0.000000 0.000000 2.297834
13000 131 133.953568 0.000000 1000.000000 0.246608 134.182968 -0.476020 0.000000 0.000000 0.000000 1.899413
13100 132 151.620941 0.000000 1000.000000 1.458476 147.991058 -4.021605 6.193013 0.000000 0.000000 2.545460
13200 133 132.654099 0.000000 1000.000000 0.811151 139.055984 -3.453500 -3.759542 0.000000 0.000000 2.317303
13300 134 145.989166 0.000000 1000.000000 0.951837 145.962128 -0.924802 0.000000 0.000000 0.000000 2.125486
13400 135 120.603958 0.000000 1000.000000 0.376592 121.458481 -1.231119 0.000000 0.000000 0.000000 1.558037
13500 136 146.829483 0.000000 1000.000000 0.623416 147.770416 -1.564342 0.000000 0.000000 0.000000 2.120998
13600 137 130.805939 0.000000 1000.000000 2.590827 129.797821 -1.582699 0.000000 0.000000 0.000000 1.671755
13700 138 192.703339 0.000000 1000.000000 1.043342 143.646042 -4.979473 52.993431 0.000000 0.000000 1.619666
13800 139 126.111328 0.000000 1000.000000 0.403670 139.006271 -4.655937 -8.642666 0.000000 0.000000 1.753640
13900 140 123.620087 0.000000 1000.000000 0.419732 131.456345 -3.477714 -4.778290 0.000000 0.000000 3.378669
14000 141 129.181366 0.000000 1000.000000 0.194200 141.212158 -5.544868 -6.680123 0.000000 0.000000 2.986544
14100 142 127.691101 0.000000 1000.000000 0.542018 127.149086 0.000000 0.000000 0.000000 0.000000 2.298361
14200 143 131.758560 0.000000 1000.000000 1.451502 130.916946 -0.609894 0.000000 0.000000 0.000000 2.667385
14300 144 133.472260 0.000000 1000.000000 0.994397 145.276428 -3.794230 -9.004335 0.000000 0.000000 1.570065
14400 145 176.665756 0.000000 1000.000000 0.838191 177.497437 -1.669874 0.000000 0.000000 0.000000 4.039969
14500 146 168.273056 0.000000 1000.000000 1.007647 151.671387 -2.751731 18.345747 0.000000 0.000000 4.116797
14600 147 151.973877 0.000000 1000.000000 0.996001 143.596436 -1.476781 8.858212 0.000000 0.000000 3.824837
14700 148 141.013123 0.000000 1000.000000 0.476805 142.200089 -1.663775 0.000000 0.000000 0.000000 3.316870
14800 149 150.728729 0.000000 1000.000000 1.611245 149.117477 0.000000 0.000000 0.000000 0.000000 3.204696
14900 150 136.575195 0.000000 1000.000000 0.328262 139.980408 -2.442817 -1.290659 0.000000 0.000000 2.661007
15000 151 128.252686 0.000000 1000.000000 0.397900 133.551132 -2.872071 -2.824283 0.000000 0.000000 2.712593
15100 152 145.688477 0.000000 1000.000000 0.236734 145.451736 0.000000 0.000000 0.000000 0.000000 2.271573
15200 153 139.871414 0.000000 1000.000000 0.206205 140.771957 -1.106744 0.000000 0.000000 0.000000 2.826010
15300 154 132.091431 0.000000 1000.000000 0.331080 133.469650 -1.709298 0.000000 0.000000 0.000000 3.089007
15400 155 142.757370 0.000000 1000.000000 0.582746 143.207611 -1.032991 0.000000 0.000000 0.000000 2.312657
15500 156 155.381012 0.000000 1000.000000 2.187810 153.886856 -0.693655 0.000000 0.000000 0.000000 4.143119
15600 157 139.563095 0.000000 1000.000000 0.880461 140.580338 -2.496452 0.598736 0.000000 0.000000 1.097339
15700 158 136.048904 0.000000 1000.000000 1.239850 135.786880 -0.977825 0.000000 0.000000 0.000000 1.097176
15800 159 142.146240 0.000000 1000.000000 0.488177 138.998749 -5.216606 7.875909 0.000000 0.000000 2.532151
15900 160 133.059433 0.000000 1000.000000 0.186071 134.712173 -1.838809 0.000000 0.000000 0.000000 0.702657
16000 161 147.963638 0.000000 1000.000000 0.696648 154.136734 -5.841886 -1.027850 0.000000 0.000000 1.011614
16100 162 117.274666 0.000000 1000.000000 0.161873 120.199509 -3.086712 0.000000 0.000000 0.000000 1.648457
16200 163 239.968918 0.000000 1000.000000 1.529013 141.375931 -2.977316 100.041290 0.000000 0.000000 1.751719
16300 164 149.618698 0.000000 1000.000000 1.245847 149.091751 -0.718905 0.000000 0.000000 0.000000 2.223297
16400 165 138.271408 0.000000 1000.000000 0.548748 139.352325 -1.629666 0.000000 0.000000 0.000000 1.978959
16500 166 212.981720 0.000000 1000.000000 0.985514 146.263046 -6.496636 72.229797 0.000000 0.000000 1.558456
16600 167 135.603790 0.000000 1000.000000 0.938357 136.877045 -2.211610 0.000000 0.000000 0.000000 3.008201
16700 168 152.718399 0.000000 1000.000000 0.477651 154.274139 -2.033380 0.000000 0.000000 0.000000 2.575758
16800 169 138.589874 0.000000 1000.000000 2.890316 138.157288 -2.457739 0.000000 0.000000 0.000000 2.686412
16900 170 139.556168 0.000000 1000.000000 0.863086 144.079514 -4.266827 -1.119604 0.000000 0.000000 1.452976
17000 171 134.013718 0.000000 1000.000000 0.749238 134.121826 -0.857341 0.000000 0.000000 0.000000 2.252719
17100 172 136.175491 0.000000 1000.000000 0.145160 136.253601 -0.223273 0.000000 0.000000 0.000000 3.235904
17200 173 140.747070 0.000000 1000.000000 0.681167 142.454865 -2.388963 0.000000 0.000000 0.000000 2.630722
17300 174 148.994553 0.000000 1000.000000 1.477684 147.516861 0.000000 0.000000 0.000000 0.000000 4.569626
17400 175 122.535851 0.000000 1000.000000 1.574681 122.155922 -1.194753 0.000000 0.000000 0.000000 1.580988
17500 176 137.152649 0.000000 1000.000000 1.385885 139.273117 -3.506341 0.000000 0.000000 0.000000 3.713648
17600 177 160.871719 0.000000 1000.000000 1.403600 154.307846 -2.583426 7.743694 0.000000 0.000000 1.476020
17700 178 133.047195 0.000000 1000.000000 0.428136 132.855484 -0.236427 0.000000 0.000000 0.000000 2.374719
17800 179 160.626328 0.000000 1000.000000 2.728726 160.517639 -2.620044 0.000000 0.000000 0.000000 1.862514
17900 180 121.173637 0.000000 1000.000000 0.470544 122.424492 -1.721395 0.000000 0.000000 0.000000 2.758321
18000 181 195.410492 0.000000 1000.000000 1.327881 137.443588 -3.756233 60.395252 0.000000 0.000000 1.807816
18100 182 153.200989 0.000000 1000.000000 0.986965 154.854355 -2.640338 0.000000 0.000000 0.000000 2.326607
18200 183 146.273636 0.000000 1000.000000 1.381299 135.041229 -3.402243 13.253336 0.000000 0.000000 2.110454
18300 184 199.249466 0.000000 1000.000000 2.074601 141.530563 -1.827874 57.472183 0.000000 0.000000 2.430734
18400 185 112.911102 0.000000 1000.000000 0.881557 119.565201 -2.979760 -4.555895 0.000000 0.000000 2.942354
18500 186 152.294830 0.000000 1000.000000 0.241068 153.788681 -1.734921 0.000000 0.000000 0.000000 2.761420
18600 187 133.708298 0.000000 1000.000000 0.852561 135.846100 -2.990350 0.000000 0.000000 0.000000 1.761322
18700 188 126.413651 0.000000 1000.000000 0.552408 140.634018 -5.360456 -9.412321 0.000000 0.000000 2.811853
18800 189 124.986206 0.000000 1000.000000 1.070909 131.384033 -2.815615 -4.653121 0.000000 0.000000 3.318605
18900 190 146.896408 0.000000 1000.000000 0.680149 147.802170 -1.585900 0.000000 0.000000 0.000000 2.006795
19000 191 129.011261 0.000000 1000.000000 1.660684 128.118347 -1.455844 0.688069 0.000000 0.000000 1.250408
19100 192 152.629456 0.000000 1000.000000 0.567348 158.948532 -4.072125 -2.814299 0.000000 0.000000 1.967130
19200 193 149.155472 0.000000 1000.000000 0.459195 150.659576 -1.963306 0.000000 0.000000 0.000000 3.521262
19300 194 155.725845 0.000000 1000.000000 1.047436 155.503204 -0.824793 0.000000 0.000000 0.000000 2.947350
19400 195 151.301392 0.000000 1000.000000 0.707768 147.108597 -2.294444 5.779474 0.000000 0.000000 1.743072
19500 196 140.688751 0.000000 1000.000000 1.229940 140.732819 -1.274009 0.000000 0.000000 0.000000 2.079008
19600 197 136.615646 0.000000 1000.000000 0.643586 138.641602 -2.669544 0.000000 0.000000 0.000000 1.276371
19700 198 142.435989 0.000000 1000.000000 0.803623 142.836731 -1.204355 0.000000 0.000000 0.000000 3.300390
19800 199 198.762039 0.000000 1000.000000 0.873823 159.935486 -4.441597 42.394329 0.000000 0.000000 1.740438
19900 200 121.539345 0.000000 1000.000000 0.375541 134.071808 -4.961129 -7.946859 0.000000 0.000000 3.173244
20000 201 112.570496 0.000000 1000.000000 1.116058 114.458870 -3.004434 0.000000 0.000000 0.000000 2.797839
20100 202 134.065231 0.000000 1000.000000 0.488593 136.794632 -3.217986 0.000000 0.000000 0.000000 2.928097
20200 203 139.534943 0.000000 1000.000000 0.569862 134.619705 -4.172304 8.517689 0.000000 0.000000 2.174099
20300 204 131.165192 0.000000 1000.000000 0.692211 136.057495 -3.031273 -2.553240 0.000000 0.000000 2.071391
20400 205 144.027115 0.000000 1000.000000 0.223569 150.286728 -4.934167 -1.549012 0.000000 0.000000 1.945718
20500 206 141.458893 0.000000 1000.000000 0.242684 150.513000 -4.365992 -4.930796 0.000000 0.000000 0.869332
20600 207 122.408966 0.000000 1000.000000 0.822404 123.253777 -1.667217 0.000000 0.000000 0.000000 2.108025
20700 208 114.252716 0.000000 1000.000000 0.377543 126.020950 -4.546026 -7.599748 0.000000 0.000000 0.646328
20800 209 127.086563 0.000000 1000.000000 0.227756 138.564041 -5.226561 -6.478666 0.000000 0.000000 0.959088
20900 210 129.633469 0.000000 1000.000000 0.515235 130.761887 -1.643648 0.000000 0.000000 0.000000 2.455981
21000 211 146.181305 0.000000 1000.000000 0.566136 145.820557 -0.205379 0.000000 0.000000 0.000000 4.911932
21100 212 134.846207 0.000000 1000.000000 0.364939 138.344391 -3.406975 -0.456142 0.000000 0.000000 1.187771
21200 213 124.380440 0.000000 1000.000000 1.089330 124.005058 -0.713949 0.000000 0.000000 0.000000 1.936273
21300 214 134.097397 0.000000 1000.000000 0.805204 140.388000 -3.977693 -3.118117 0.000000 0.000000 1.591930
21400 215 130.130508 0.000000 1000.000000 0.807640 135.935135 -2.790082 -3.822179 0.000000 0.000000 1.431609
21500 216 128.423019 0.000000 1000.000000 0.469677 129.096100 -1.142758 0.000000 0.000000 0.000000 2.409063
21600 217 142.520889 0.000000 1000.000000 0.583583 143.379456 -1.442147 0.000000 0.000000 0.000000 1.726007
21700 218 151.969360 0.000000 1000.000000 0.389618 164.406738 -5.525557 -7.301437 0.000000 0.000000 2.546743
21800 219 149.496353 0.000000 1000.000000 1.479967 139.328400 -3.202926 11.890917 0.000000 0.000000 1.412250
21900 220 144.261215 0.000000 1000.000000 0.932732 147.225998 -3.897519 0.000000 0.000000 0.000000 1.815130
22000 221 128.610657 0.000000 1000.000000 0.318457 136.837875 -3.225859 -5.319816 0.000000 0.000000 1.945571
22100 222 132.228073 0.000000 1000.000000 0.642713 134.539093 -2.953741 0.000000 0.000000 0.000000 1.687989
22200 223 136.958679 0.000000 1000.000000 0.651440 137.205185 -0.897950 0.000000 0.000000 0.000000 2.875658
22300 224 126.531921 0.000000 1000.000000 0.242418 129.221603 -2.932100 0.000000 0.000000 0.000000 1.443031
22400 225 130.191483 0.000000 1000.000000 1.660316 130.267319 -1.736139 0.000000 0.000000 0.000000 2.260278
22500 226 133.041321 0.000000 1000.000000 2.143641 138.642807 -4.057377 -3.687761 0.000000 0.000000 3.353571
22600 227 122.320480 0.000000 1000.000000 0.761183 123.676239 -2.116942 0.000000 0.000000 0.000000 2.134103
22700 228 129.185394 0.000000 1000.000000 1.952435 127.232956 0.000000 0.000000 0.000000 0.000000 1.478860
22800 229 119.205925 0.000000 1000.000000 0.948536 127.341690 -7.683581 -1.400715 0.000000 0.000000 1.741923
22900 230 142.222137 0.000000 1000.000000 1.725413 140.496719 0.000000 0.000000 0.000000 0.000000 1.429354
23000 231 154.083145 0.000000 1000.000000 0.499866 156.126755 -2.543465 0.000000 0.000000 0.000000 1.585989
23100 232 143.920074 0.000000 1000.000000 0.803199 146.183395 -3.066517 0.000000 0.000000 0.000000 1.660322
23200 233 140.396790 0.000000 1000.000000 0.627093 146.241425 -2.264243 -4.207484 0.000000 0.000000 1.821981
23300 234 167.223724 0.000000 1000.000000 0.359477 169.249603 -2.385367 0.000000 0.000000 0.000000 2.208521
23400 235 160.096252 0.000000 1000.000000 1.185225 160.353149 -1.442124 0.000000 0.000000 0.000000 2.467205
23500 236 144.152344 0.000000 1000.000000 2.695384 143.973801 -2.516850 0.000000 0.000000 0.000000 2.798825
23600 237 132.968475 0.000000 1000.000000 0.764590 134.913254 -2.709367 0.000000 0.000000 0.000000 1.958830
23700 238 164.556549 0.000000 1000.000000 0.990493 134.562576 -4.051059 33.054539 0.000000 0.000000 1.794462
23800 239 146.271866 0.000000 1000.000000 0.589116 152.975525 -5.515643 -1.777124 0.000000 0.000000 1.594850
23900 240 141.864502 0.000000 1000.000000 1.851518 143.839493 -3.780156 -0.046355 0.000000 0.000000 2.595159
24000 241 147.400589 0.000000 1000.000000 0.836722 156.135849 -4.330962 -5.241010 0.000000 0.000000 3.299770
24100 242 154.832367 0.000000 1000.000000 0.786662 157.702667 -3.656969 0.000000 0.000000 0.000000 1.892641
24200 243 121.685623 0.000000 1000.000000 0.144352 136.151443 -5.044375 -9.565798 0.000000 0.000000 2.706327
24300 244 144.359406 0.000000 1000.000000 1.107103 147.136597 -1.699304 -2.184989 0.000000 0.000000 2.733784
24400 245 133.722610 0.000000 1000.000000 0.718184 134.189026 -1.184595 0.000000 0.000000 0.000000 2.305472
