3300 34 144.708511 0.000000 1000.000000 0.538453 145.055634 -0.885580 0.000000 0.000000 0.000000 1.835975
3400 35 146.033295 0.000000 1000.000000 1.406729 148.517075 -3.890510 0.000000 0.000000 0.000000 1.492736
3500 36 141.160706 0.000000 1000.000000 0.731854 141.321609 -0.892754 0.000000 0.000000 0.000000 1.956625
3600 37 131.243347 0.000000 1000.000000 0.835456 141.289429 -3.328239 -7.553293 0.000000 0.000000 2.004662
3700 38 144.818008 0.000000 1000.000000 2.182059 146.799164 -4.163205 0.000000 0.000000 0.000000 1.297878
3800 39 140.184128 0.000000 1000.000000 2.833923 139.254791 -1.904590 0.000000 0.000000 0.000000 1.542176
3900 40 136.113022 0.000000 1000.000000 0.489299 143.408478 -4.091655 -3.693100 0.000000 0.000000 1.868772
4000 41 123.912369 0.000000 1000.000000 1.673045 123.292587 -1.053258 0.000000 0.000000 0.000000 2.495023
4100 42 144.875809 0.000000 1000.000000 1.418800 143.804367 -0.347347 0.000000 0.000000 0.000000 3.892920
4200 43 132.939133 0.000000 1000.000000 2.774850 130.810318 -0.646036 0.000000 0.000000 0.000000 4.250831
4300 44 149.609055 0.000000 1000.000000 0.599199 149.429428 -0.419570 0.000000 0.000000 0.000000 3.496887
4400 45 147.607559 0.000000 1000.000000 0.533141 147.833664 -0.759241 0.000000 0.000000 0.000000 2.775663
4500 46 162.368546 0.000000 1000.000000 1.216105 169.148895 -1.887219 -6.109233 0.000000 0.000000 3.645917
4600 47 198.263580 0.000000 1000.000000 1.136562 160.195709 -2.280133 39.211449 0.000000 0.000000 4.185134
4700 48 141.300781 0.000000 1000.000000 1.312772 140.144211 -0.156208 0.000000 0.000000 0.000000 3.236464
4800 49 122.134476 0.000000 1000.000000 0.425185 123.254723 -1.545431 0.000000 0.000000 0.000000 2.014418
4900 50 134.305161 0.000000 1000.000000 0.341218 139.639267 -1.939950 -3.735370 0.000000 0.000000 1.910927
5000 51 145.571503 0.000000 1000.000000 1.015896 146.269882 -1.714285 0.000000 0.000000 0.000000 2.228625
5100 52 124.651733 0.000000 1000.000000 0.561549 124.090187 0.000000 0.000000 0.000000 0.000000 3.545610
5200 53 137.856018 0.000000 1000.000000 0.597404 141.200302 -2.753452 -1.188229 0.000000 0.000000 2.326718
5300 54 133.565979 0.000000 1000.000000 1.345188 135.427200 -3.206404 0.000000 0.000000 0.000000 3.629925
5400 55 131.043121 0.000000 1000.000000 0.199668 133.861557 -3.018091 0.000000 0.000000 0.000000 5.008628
5500 56 135.807968 0.000000 1000.000000 0.514503 138.172745 -2.879271 0.000000 0.000000 0.000000 2.478358
5600 57 126.430588 0.000000 1000.000000 0.379792 128.512222 -2.461422 0.000000 0.000000 0.000000 2.734998
5700 58 141.011063 0.000000 1000.000000 0.471823 140.539246 0.000000 0.000000 0.000000 0.000000 2.590018
5800 59 141.795883 0.000000 1000.000000 0.958334 140.837555 0.000000 0.000000 0.000000 0.000000 3.643319
5900 60 179.560516 0.000000 1000.000000 0.969077 151.380432 -4.475226 31.686239 0.000000 0.000000 1.575594
6000 61 139.476685 0.000000 1000.000000 0.637033 140.754028 -1.914385 0.000000 0.000000 0.000000 2.727078
6100 62 145.533752 0.000000 1000.000000 0.490997 146.247696 -1.204941 0.000000 0.000000 0.000000 2.440345
6200 63 139.037201 0.000000 1000.000000 0.327608 140.168808 -1.459213 0.000000 0.000000 0.000000 2.457484
6300 64 167.672867 0.000000 1000.000000 0.440943 156.349091 -2.029235 12.912069 0.000000 0.000000 2.243775
6400 65 144.927689 0.000000 1000.000000 0.522537 146.180817 -1.775669 0.000000 0.000000 0.000000 4.072464
6500 66 162.388504 0.000000 1000.000000 0.524656 162.327988 -5.799686 5.335536 0.000000 0.000000 0.845911
6600 67 135.187103 0.000000 1000.000000 0.213745 137.582245 -2.608882 0.000000 0.000000 0.000000 2.137568
6700 68 147.231262 0.000000 1000.000000 0.409000 151.272308 -3.519977 -0.930068 0.000000 0.000000 1.117101
6800 69 149.694794 0.000000 1000.000000 0.871974 151.274948 -2.452137 0.000000 0.000000 0.000000 2.876586
6900 70 146.243607 0.000000 1000.000000 0.497910 138.091660 -4.022371 11.676408 0.000000 0.000000 1.826220
7000 71 143.085587 0.000000 1000.000000 0.858330 151.356308 -3.888268 -5.240777 0.000000 0.000000 1.760083
7100 72 141.947449 0.000000 1000.000000 0.543266 137.804901 -5.154132 8.753417 0.000000 0.000000 1.130091
7200 73 122.058708 0.000000 1000.000000 0.768486 123.045967 -1.755743 0.000000 0.000000 0.000000 1.837587
7300 74 143.872833 0.000000 1000.000000 1.131810 144.672134 -1.931100 0.000000 0.000000 0.000000 1.814392
7400 75 129.604645 0.000000 1000.000000 0.709960 130.045868 -1.151189 0.000000 0.000000 0.000000 3.877475
7500 76 129.523849 0.000000 1000.000000 0.223142 129.817398 -0.516700 0.000000 0.000000 0.000000 1.852096
7600 77 143.983124 0.000000 1000.000000 0.535691 154.022400 -4.038643 -6.536311 0.000000 0.000000 3.304877
7700 78 124.927933 0.000000 1000.000000 0.606382 137.898956 -4.263313 -9.314099 0.000000 0.000000 1.838775
7800 79 150.534180 0.000000 1000.000000 1.482660 150.983994 -1.932480 0.000000 0.000000 0.000000 2.784340
7900 80 138.454071 0.000000 1000.000000 0.296880 139.224548 -1.067353 0.000000 0.000000 0.000000 2.472263
8000 81 131.792221 0.000000 1000.000000 1.150602 132.689453 -2.047837 0.000000 0.000000 0.000000 1.926250
8100 82 126.975983 0.000000 1000.000000 1.097323 126.935066 -1.056409 0.000000 0.000000 0.000000 1.468893
8200 83 137.741867 0.000000 1000.000000 0.295095 140.124008 -2.677228 0.000000 0.000000 0.000000 2.108279
8300 84 128.394821 0.000000 1000.000000 0.276864 129.644012 -1.526056 0.000000 0.000000 0.000000 2.069193
8400 85 123.654099 0.000000 1000.000000 0.314144 140.449722 -6.707570 -10.402209 0.000000 0.000000 1.645142
8500 86 143.548019 0.000000 1000.000000 0.295699 150.695923 -3.610992 -3.832608 0.000000 0.000000 2.329081
8600 87 114.948074 0.000000 1000.000000 0.186272 126.365067 -6.022246 -5.581013 0.000000 0.000000 0.892833
8700 88 133.353561 0.000000 1000.000000 0.535815 133.829361 -1.011611 0.000000 0.000000 0.000000 2.110393
8800 89 131.433563 0.000000 1000.000000 0.513816 132.079544 -1.159783 0.000000 0.000000 0.000000 1.539836
8900 90 125.932495 0.000000 1000.000000 0.438965 126.665176 -1.171646 0.000000 0.000000 0.000000 3.921291
9000 91 131.001282 0.000000 1000.000000 0.365572 134.081757 -3.446042 0.000000 0.000000 0.000000 1.297427
9100 92 130.364563 0.000000 1000.000000 0.470519 132.346588 -2.452549 0.000000 0.000000 0.000000 2.036237
9200 93 133.541016 0.000000 1000.000000 1.312561 133.925674 -1.697220 0.000000 0.000000 0.000000 1.818092
9300 94 135.949966 0.000000 1000.000000 0.644330 141.819412 -4.059203 -2.454577 0.000000 0.000000 1.615420
9400 95 127.623070 0.000000 1000.000000 0.533672 139.355850 -3.851029 -8.415431 0.000000 0.000000 3.469021
9500 96 127.335800 0.000000 1000.000000 0.244268 130.399307 -3.307769 0.000000 0.000000 0.000000 1.744558
9600 97 151.596863 0.000000 1000.000000 0.546502 157.317291 -3.530072 -2.736858 0.000000 0.000000 1.826935
9700 98 120.764328 0.000000 1000.000000 0.389689 136.699371 -4.176356 -12.148374 0.000000 0.000000 3.299227
9800 99 134.641190 0.000000 1000.000000 0.460416 138.882584 -2.828519 -1.873289 0.000000 0.000000 2.536692
9900 100 141.086639 0.000000 1000.000000 0.231126 144.548965 -3.693450 0.000000 0.000000 0.000000 1.419681
10000 101 361.087799 0.000000 1000.000000 3.043192 136.202972 -3.519073 225.360703 0.000000 0.000000 2.442781
10100 102 136.035599 0.000000 1000.000000 0.834006 137.682114 -2.480513 0.000000 0.000000 0.000000 2.853108
10200 103 170.342957 0.000000 1000.000000 1.464224 150.362473 -2.040490 20.556757 0.000000 0.000000 3.625516
10300 104 126.235474 0.000000 1000.000000 0.224067 127.134933 -2.662231 1.538707 0.000000 0.000000 1.997044
10400 105 141.879105 0.000000 1000.000000 0.437951 136.832520 -3.795853 8.404482 0.000000 0.000000 2.220912
10500 106 126.743958 0.000000 1000.000000 1.011990 131.886307 -0.881196 -5.273149 0.000000 0.000000 3.392464
10600 107 155.954269 0.000000 1000.000000 1.517421 152.893234 -1.929565 3.473181 0.000000 0.000000 2.196673
10700 108 136.023956 0.000000 1000.000000 1.728661 134.295288 0.000000 0.000000 0.000000 0.000000 2.382786
10800 109 133.080338 0.000000 1000.000000 0.902565 136.802856 -1.779529 -2.845565 0.000000 0.000000 2.196029
10900 110 195.036102 0.000000 1000.000000 2.292835 129.717529 -3.204633 66.230385 0.000000 0.000000 1.642303
11000 111 129.345245 0.000000 1000.000000 0.656557 130.177078 -1.488392 0.000000 0.000000 0.000000 7.008129
11100 112 121.437141 0.000000 1000.000000 1.253108 120.184036 0.000000 0.000000 0.000000 0.000000 1.648031
11200 113 123.000710 0.000000 1000.000000 0.921410 122.977821 -0.898522 0.000000 0.000000 0.000000 2.181211
11300 114 145.163361 0.000000 1000.000000 0.569883 144.593475 0.000000 0.000000 0.000000 0.000000 3.686106
11400 115 141.626266 0.000000 1000.000000 0.400420 148.459824 -4.124155 -3.109823 0.000000 0.000000 1.991547
11500 116 156.941116 0.000000 1000.000000 0.460378 156.480743 0.000000 0.000000 0.000000 0.000000 3.106392
11600 117 121.608162 0.000000 1000.000000 1.929201 120.474854 -0.795890 0.000000 0.000000 0.000000 2.665900
11700 118 140.126602 0.000000 1000.000000 0.577330 141.725586 -3.207417 1.031094 0.000000 0.000000 2.176740
11800 119 135.260788 0.000000 1000.000000 0.580441 134.962540 -0.282193 0.000000 0.000000 0.000000 2.201428
11900 120 129.185394 0.000000 1000.000000 0.426775 130.245148 -1.486527 0.000000 0.000000 0.000000 1.940007
12000 121 139.092117 0.000000 1000.000000 0.702220 139.898758 -1.508869 0.000000 0.000000 0.000000 2.885828
12100 122 126.077553 0.000000 1000.000000 1.078664 126.426903 -1.428013 0.000000 0.000000 0.000000 2.244312
12200 123 114.632286 0.000000 1000.000000 0.598492 117.824921 -3.791132 0.000000 0.000000 0.000000 1.559033
12300 124 122.859932 0.000000 1000.000000 0.502047 123.028397 -0.670510 0.000000 0.000000 0.000000 1.696379
12400 125 123.862167 0.000000 1000.000000 0.520155 128.301437 -3.642108 -1.317323 0.000000 0.000000 1.856928
12500 126 132.783966 0.000000 1000.000000 1.170515 136.355759 -1.716432 -3.025879 0.000000 0.000000 1.613378
12600 127 123.519783 0.000000 1000.000000 1.343226 123.692276 -1.515715 0.000000 0.000000 0.000000 2.348793
12700 128 114.219765 0.000000 1000.000000 0.859351 120.560829 -2.983890 -4.216529 0.000000 0.000000 0.691190
12800 129 142.894363 0.000000 1000.000000 0.263261 144.572525 -1.941420 0.000000 0.000000 0.000000 1.164364
12900 130 135.513916 0.000000 1000.000000 0.485748 141.376526 -3.686441 -2.661903 0.000000 0.000000 0.984391
13000 131 125.193939 0.000000 1000.000000 0.441373 135.488678 -5.055140 -5.680967 0.000000 0.000000 0.729948
13100 132 148.838440 0.000000 1000.000000 0.577083 151.546692 -3.285336 0.000000 0.000000 0.000000 1.311044
13200 133 122.844498 0.000000 1000.000000 1.368182 124.593063 -3.116746 0.000000 0.000000 0.000000 1.407947
13300 134 122.636223 0.000000 1000.000000 0.463733 128.735474 -2.030558 -4.532423 0.000000 0.000000 1.966490
13400 135 232.621094 0.000000 1000.000000 1.771275 130.980835 -3.572596 103.441597 0.000000 0.000000 1.552267
13500 136 131.107941 0.000000 1000.000000 0.392419 132.060959 -1.345445 0.000000 0.000000 0.000000 3.031444
13600 137 129.966248 0.000000 1000.000000 0.620368 129.863022 -0.517143 0.000000 0.000000 0.000000 2.033700
13700 138 133.960556 0.000000 1000.000000 1.129291 140.863495 -2.941478 -5.090746 0.000000 0.000000 2.656414
13800 139 156.417389 0.000000 1000.000000 0.340619 158.443878 -2.367113 0.000000 0.000000 0.000000 1.668601
13900 140 134.345108 0.000000 1000.000000 0.245242 135.458786 -1.358919 0.000000 0.000000 0.000000 2.384358
14000 141 125.979744 0.000000 1000.000000 0.212643 141.297256 -5.706017 -9.824132 0.000000 0.000000 1.470371
14100 142 142.201630 0.000000 1000.000000 0.271579 143.977448 -2.047393 0.000000 0.000000 0.000000 1.139972
14200 143 143.325775 0.000000 1000.000000 0.227347 150.238647 -3.574296 -3.565914 0.000000 0.000000 0.971584
14300 144 132.664017 0.000000 1000.000000 0.800702 133.771973 -1.908659 0.000000 0.000000 0.000000 2.594831
14400 145 134.214035 0.000000 1000.000000 0.445651 134.783478 -1.015086 0.000000 0.000000 0.000000 1.279196
14500 146 161.473923 0.000000 1000.000000 2.317320 161.211319 -2.054724 0.000000 0.000000 0.000000 2.310881
14600 147 169.033859 0.000000 1000.000000 0.613563 172.656250 -5.198300 0.962363 0.000000 0.000000 1.315756
14700 148 163.751099 0.000000 1000.000000 1.161443 163.672546 -1.082879 0.000000 0.000000 0.000000 1.268899
14800 149 132.865326 0.000000 1000.000000 0.978993 131.886337 0.000000 0.000000 0.000000 0.000000 3.630517
14900 150 152.210968 0.000000 1000.000000 0.601401 156.036789 -2.935642 -1.491577 0.000000 0.000000 1.728879
15000 151 194.897461 0.000000 1000.000000 1.513197 149.616043 -2.731345 46.499550 0.000000 0.000000 2.091648
15100 152 140.595993 0.000000 1000.000000 3.612066 138.133469 -1.149529 0.000000 0.000000 0.000000 1.761270
15200 153 150.256180 0.000000 1000.000000 0.409094 151.961349 -2.114256 0.000000 0.000000 0.000000 2.809104
15300 154 153.635788 0.000000 1000.000000 0.911702 163.184845 -5.483751 -4.977008 0.000000 0.000000 1.348674
15400 155 143.352402 0.000000 1000.000000 1.751424 149.302139 -3.401114 -4.300045 0.000000 0.000000 1.522129
15500 156 142.734192 0.000000 1000.000000 1.122555 143.599472 -1.987834 0.000000 0.000000 0.000000 1.851868
15600 157 131.999680 0.000000 1000.000000 1.253791 137.115463 -4.006639 -2.362933 0.000000 0.000000 1.403551
15700 158 140.720642 0.000000 1000.000000 0.470527 141.135788 -0.885666 0.000000 0.000000 0.000000 2.930681
15800 159 132.868286 0.000000 1000.000000 1.676910 131.403488 -0.212111 0.000000 0.000000 0.000000 3.719579
15900 160 144.824921 0.000000 1000.000000 0.601384 138.030609 -1.094208 7.287134 0.000000 0.000000 1.899955
16000 161 157.061279 0.000000 1000.000000 2.376475 154.684799 0.000000 0.000000 0.000000 0.000000 1.705781
16100 162 151.070511 0.000000 1000.000000 0.627409 151.264923 -0.821829 0.000000 0.000000 0.000000 3.645124
16200 163 238.898132 0.000000 1000.000000 1.963750 146.508621 -3.190522 93.616295 0.000000 0.000000 2.144270
16300 164 147.309494 0.000000 1000.000000 1.066145 134.606735 -3.519313 15.155930 0.000000 0.000000 1.826422
16400 165 161.700134 0.000000 1000.000000 0.909516 150.455582 -2.249530 12.584559 0.000000 0.000000 2.562173
16500 166 146.245010 0.000000 1000.000000 0.776644 146.838593 -1.370220 0.000000 0.000000 0.000000 3.251591
16600 167 130.218582 0.000000 1000.000000 0.394681 140.917480 -2.710185 -8.383399 0.000000 0.000000 2.120265
16700 168 163.556473 0.000000 1000.000000 0.331392 168.976654 -2.155391 -3.596182 0.000000 0.000000 1.998495
16800 169 145.310196 0.000000 1000.000000 1.512975 145.648758 -1.851534 0.000000 0.000000 0.000000 2.019080
16900 170 138.954254 0.000000 1000.000000 0.666803 145.677490 -3.916027 -3.474018 0.000000 0.000000 2.452351
17000 171 127.574478 0.000000 1000.000000 1.245669 126.328812 0.000000 0.000000 0.000000 0.000000 2.033822
17100 172 130.856659 0.000000 1000.000000 0.420497 137.833603 -3.932079 -3.465365 0.000000 0.000000 1.888525
17200 173 127.009872 0.000000 1000.000000 0.778820 131.965118 -2.568726 -3.165341 0.000000 0.000000 1.762910
17300 174 136.760345 0.000000 1000.000000 0.577575 141.847290 -2.408661 -3.255854 0.000000 0.000000 2.223416
17400 175 129.792419 0.000000 1000.000000 0.670068 132.172760 -3.050414 0.000000 0.000000 0.000000 2.565890
17500 176 126.294777 0.000000 1000.000000 0.765067 126.850304 -1.320595 0.000000 0.000000 0.000000 2.516936
17600 177 122.874626 0.000000 1000.000000 0.306876 127.869728 -2.403404 -2.898576 0.000000 0.000000 1.968299
17700 178 133.433609 0.000000 1000.000000 1.254541 138.218399 -2.608913 -3.430413 0.000000 0.000000 1.913465
17800 179 144.632156 0.000000 1000.000000 0.479460 145.217545 -1.064855 0.000000 0.000000 0.000000 2.632212
17900 180 164.143723 0.000000 1000.000000 0.327451 165.974014 -2.157752 0.000000 0.000000 0.000000 2.287014
18000 181 133.710678 0.000000 1000.000000 0.463648 134.472427 -1.225408 0.000000 0.000000 0.000000 2.397461
18100 182 135.931458 0.000000 1000.000000 0.862210 137.224655 -2.155407 0.000000 0.000000 0.000000 1.642296
18200 183 163.285187 0.000000 1000.000000 0.342668 163.115311 -0.172791 0.000000 0.000000 0.000000 3.502302
18300 184 150.566040 0.000000 1000.000000 0.799787 150.013809 -0.247552 0.000000 0.000000 0.000000 3.726356
18400 185 156.692093 0.000000 1000.000000 1.405812 156.175369 -0.889087 0.000000 0.000000 0.000000 2.692374
18500 186 165.747223 0.000000 1000.000000 2.855178 164.891541 -1.999489 0.000000 0.000000 0.000000 3.757992
18600 187 138.910645 0.000000 1000.000000 2.044321 137.698685 -0.832367 0.000000 0.000000 0.000000 3.909107
18700 188 156.592697 0.000000 1000.000000 0.604251 159.890274 -1.209416 -2.692408 0.000000 0.000000 3.751451
18800 189 141.596664 0.000000 1000.000000 0.671338 141.863174 -0.937854 0.000000 0.000000 0.000000 2.347560
18900 190 137.611526 0.000000 1000.000000 0.264989 138.660172 -1.313636 0.000000 0.000000 0.000000 2.759439
19000 191 158.056885 0.000000 1000.000000 0.424863 159.232941 -1.600920 0.000000 0.000000 0.000000 3.255333
19100 192 138.273346 0.000000 1000.000000 0.938225 137.940765 -2.494459 1.888821 0.000000 0.000000 2.340400
19200 193 131.480042 0.000000 1000.000000 1.125748 131.816071 -1.461784 0.000000 0.000000 0.000000 3.849298
19300 194 157.498749 0.000000 1000.000000 0.941596 157.544449 -0.987292 0.000000 0.000000 0.000000 5.169899
19400 195 152.602631 0.000000 1000.000000 0.326525 152.276108 0.000000 0.000000 0.000000 0.000000 5.403631
19500 196 140.767838 0.000000 1000.000000 0.659251 146.678970 -1.926480 -4.643909 0.000000 0.000000 3.349025
19600 197 163.349136 0.000000 1000.000000 1.286370 162.062759 0.000000 0.000000 0.000000 0.000000 3.008910
19700 198 154.952499 0.000000 1000.000000 1.264128 156.264252 -2.575887 0.000000 0.000000 0.000000 2.244140
19800 199 160.190399 0.000000 1000.000000 1.281048 158.909348 0.000000 0.000000 0.000000 0.000000 5.430135
19900 200 163.468842 0.000000 1000.000000 0.856725 165.876450 -1.185883 -2.078438 0.000000 0.000000 2.749378
20000 201 141.513000 0.000000 1000.000000 0.239114 142.170563 -0.896683 0.000000 0.000000 0.000000 1.577542
20100 202 144.227737 0.000000 1000.000000 0.247635 145.140259 -1.160153 0.000000 0.000000 0.000000 2.557402
20200 203 144.256897 0.000000 1000.000000 0.923790 143.761215 -0.428100 0.000000 0.000000 0.000000 2.281978
20300 204 144.401260 0.000000 1000.000000 0.571293 145.604355 -1.774386 0.000000 0.000000 0.000000 2.649900
20400 205 136.461227 0.000000 1000.000000 0.362574 136.438904 -0.340261 0.000000 0.000000 0.000000 5.135951
20500 206 136.041290 0.000000 1000.000000 1.044910 135.941956 -0.945572 0.000000 0.000000 0.000000 2.680065
20600 207 158.339157 0.000000 1000.000000 0.244985 159.954819 -1.860639 0.000000 0.000000 0.000000 2.590404
20700 208 149.270004 0.000000 1000.000000 0.473119 150.153168 -1.356278 0.000000 0.000000 0.000000 2.573133
20800 209 181.804047 0.000000 1000.000000 2.750051 153.301498 -1.763626 27.516123 0.000000 0.000000 2.183475
20900 210 161.366379 0.000000 1000.000000 0.438664 162.932617 -2.004898 0.000000 0.000000 0.000000 2.932138
21000 211 144.234421 0.000000 1000.000000 0.316931 145.016724 -1.099233 0.000000 0.000000 0.000000 1.219605
21100 212 144.928085 0.000000 1000.000000 2.168265 146.040604 -0.962594 -2.318176 0.000000 0.000000 3.794661
21200 213 134.081284 0.000000 1000.000000 0.227510 135.078156 -1.224384 0.000000 0.000000 0.000000 2.579619
21300 214 143.671738 0.000000 1000.000000 0.490341 145.887909 -2.706519 0.000000 0.000000 0.000000 2.977289
21400 215 134.905838 0.000000 1000.000000 0.369705 135.418747 -0.882610 0.000000 0.000000 0.000000 2.893872
21500 216 135.733231 0.000000 1000.000000 0.231490 136.828369 -1.326625 0.000000 0.000000 0.000000 2.741103
21600 217 141.582565 0.000000 1000.000000 0.316390 142.719040 -1.452870 0.000000 0.000000 0.000000 1.665838
21700 218 148.580978 0.000000 1000.000000 0.650565 150.130295 -2.199868 0.000000 0.000000 0.000000 1.676205
21800 219 138.077515 0.000000 1000.000000 0.276428 139.582825 -1.781744 0.000000 0.000000 0.000000 2.173355
21900 220 142.462570 0.000000 1000.000000 0.337568 143.365982 -1.240986 0.000000 0.000000 0.000000 3.802405
22000 221 122.602013 0.000000 1000.000000 0.333259 128.613907 -2.825594 -3.519557 0.000000 0.000000 1.376145
22100 222 147.116608 0.000000 1000.000000 0.231502 148.448502 -1.563401 0.000000 0.000000 0.000000 2.191312
22200 223 148.520706 0.000000 1000.000000 0.166729 149.516495 -1.162517 0.000000 0.000000 0.000000 4.295400
22300 224 141.556290 0.000000 1000.000000 0.338885 142.135422 -0.918013 0.000000 0.000000 0.000000 3.193387
22400 225 133.189743 0.000000 1000.000000 0.080425 134.353973 -1.244652 0.000000 0.000000 0.000000 0.946406
22500 226 141.340927 0.000000 1000.000000 0.474815 142.457825 -1.591721 0.000000 0.000000 0.000000 3.534675
22600 227 148.394699 0.000000 1000.000000 0.470852 149.544281 -1.620442 0.000000 0.000000 0.000000 2.324533
22700 228 139.288422 0.000000 1000.000000 0.144574 139.878113 -0.734276 0.000000 0.000000 0.000000 2.783862
22800 229 152.630676 0.000000 1000.000000 0.311408 153.144836 -0.825566 0.000000 0.000000 0.000000 4.663196
22900 230 146.964157 0.000000 1000.000000 0.354732 147.301208 -0.691792 0.000000 0.000000 0.000000 3.934296
23000 231 125.488914 0.000000 1000.000000 0.262861 127.917809 -2.691749 0.000000 0.000000 0.000000 2.735135
23100 232 144.307983 0.000000 1000.000000 1.507016 142.842194 -0.041227 0.000000 0.000000 0.000000 1.673403
23200 233 135.919769 0.000000 1000.000000 0.563300 136.643692 -1.287209 0.000000 0.000000 0.000000 3.873227
23300 234 150.681122 0.000000 1000.000000 0.218233 150.462891 0.000000 0.000000 0.000000 0.000000 2.707731
23400 235 138.023727 0.000000 1000.000000 1.114948 137.833847 -0.925064 0.000000 0.000000 0.000000 2.947219
23500 236 119.633278 0.000000 1000.000000 0.717363 120.078438 -1.162524 0.000000 0.000000 0.000000 2.422173
23600 237 189.670502 0.000000 1000.000000 1.414583 153.741226 -2.212774 36.727463 0.000000 0.000000 3.820351
23700 238 154.938187 0.000000 1000.000000 0.625983 154.619675 -0.307470 0.000000 0.000000 0.000000 4.954706
23800 239 125.369629 0.000000 1000.000000 0.599192 130.405472 -2.746118 -2.888915 0.000000 0.000000 2.709966
23900 240 141.293915 0.000000 1000.000000 0.236751 141.658844 -0.601688 0.000000 0.000000 0.000000 3.827507
24000 241 119.600990 0.000000 1000.000000 0.920470 119.943291 -1.262770 0.000000 0.000000 0.000000 4.709141
24100 242 139.293045 0.000000 1000.000000 2.374876 137.079956 -0.161790 0.000000 0.000000 0.000000 6.282500
24200 243 132.801697 0.000000 1000.000000 0.863168 131.996689 -0.058167 0.000000 0.000000 0.000000 3.398155
24300 244 142.110626 0.000000 1000.000000 2.033653 140.676605 -0.599623 0.000000 0.000000 0.000000 4.036738
24400 245 136.999039 0.000000 1000.000000 0.528322 136.735306 -0.264588 0.000000 0.000000 0.000000 4.129509
