CG beads number:   49,  the thread number:   16
thread:  13,  CNa = 1000.000000,  CMg = 0.000000, t0 = 120.000000
thread: 13,  step: 20000,     T:120.0,    Energy: 107.730606 kcal/mol
thread: 10,  step: 21000,     T: 94.0,    Energy: 123.993050 kcal/mol
thread: 15,  step: 21000,     T:  0.0,    Energy: 136.657272 kcal/mol
thread: 1,  step: 21000,     T: 31.0,    Energy: 131.511093 kcal/mol
thread: 2,  step: 20000,     T: 37.0,    Energy: 137.183899 kcal/mol
thread: 14,  step: 21000,     T:130.0,    Energy: 140.065918 kcal/mol
thread: 9,  step: 22000,     T: 86.0,    Energy: 146.806107 kcal/mol
thread: 12,  step: 20000,     T:110.0,    Energy: 115.094398 kcal/mol
thread: 5,  step: 24000,     T: 55.0,    Energy: 119.600990 kcal/mol
thread: 11,  step: 23000,     T:102.0,    Energy: 130.334793 kcal/mol
thread: 6,  step: 28000,     T: 63.0,    Energy: 145.155151 kcal/mol
thread: 8,  step: 24000,     T: 78.0,    Energy: 148.167023 kcal/mol
thread: 0,  step: 22000,     T: 25.0,    Energy: 122.853508 kcal/mol
thread: 4,  step: 25000,     T: 49.0,    Energy: 137.897385 kcal/mol
thread: 3,  step: 22000,     T: 43.0,    Energy: 143.197449 kcal/mol
thread: 10,  step: 22000,     T: 94.0,    Energy: 139.364502 kcal/mol
thread: 7,  step: 22000,     T: 71.0,    Energy: 129.967850 kcal/mol
thread: 13,  step: 21000,     T:120.0,    Energy: 137.314377 kcal/mol
thread: 11,  step: 24000,     T:102.0,    Energy: 125.497643 kcal/mol
thread: 1,  step: 22000,     T: 31.0,    Energy: 137.320526 kcal/mol
thread: 15,  step: 22000,     T:  0.0,    Energy: 121.503365 kcal/mol
thread: 2,  step: 21000,     T: 37.0,    Energy: 121.879829 kcal/mol
thread: 6,  step: 29000,     T: 63.0,    Energy: 139.933273 kcal/mol
thread: 14,  step: 22000,     T:130.0,    Energy: 141.149872 kcal/mol
thread: 9,  step: 23000,     T: 86.0,    Energy: 133.325760 kcal/mol
thread: 12,  step: 21000,     T:110.0,    Energy: 132.389572 kcal/mol
thread: 8,  step: 25000,     T: 78.0,    Energy: 144.098480 kcal/mol
thread: 5,  step: 25000,     T: 55.0,    Energy: 155.242584 kcal/mol
thread: 10,  step: 23000,     T: 94.0,    Energy: 132.421982 kcal/mol
thread: 0,  step: 23000,     T: 25.0,    Energy: 129.278671 kcal/mol
thread: 4,  step: 26000,     T: 49.0,    Energy: 135.108612 kcal/mol
thread: 13,  step: 22000,     T:120.0,    Energy: 158.029022 kcal/mol
thread: 3,  step: 23000,     T: 43.0,    Energy: 135.240829 kcal/mol
thread: 7,  step: 23000,     T: 71.0,    Energy: 137.418045 kcal/mol
thread: 11,  step: 25000,     T:102.0,    Energy: 128.632965 kcal/mol
thread: 8,  step: 26000,     T: 78.0,    Energy: 134.752609 kcal/mol
thread: 1,  step: 23000,     T: 31.0,    Energy: 142.457855 kcal/mol
thread: 10,  step: 24000,     T: 94.0,    Energy: 125.866104 kcal/mol
thread: 15,  step: 23000,     T:  0.0,    Energy: 136.914703 kcal/mol
thread: 2,  step: 22000,     T: 37.0,    Energy: 152.307343 kcal/mol
thread: 6,  step: 30000,     T: 63.0,    Energy: 127.804573 kcal/mol
thread: 14,  step: 23000,     T:130.0,    Energy: 154.811615 kcal/mol
thread: 9,  step: 24000,     T: 86.0,    Energy: 143.402603 kcal/mol
thread: 12,  step: 22000,     T:110.0,    Energy: 128.996460 kcal/mol
thread: 13,  step: 23000,     T:120.0,    Energy: 144.707504 kcal/mol
thread: 5,  step: 26000,     T: 55.0,    Energy: 147.533051 kcal/mol
thread: 11,  step: 26000,     T:102.0,    Energy: 177.802704 kcal/mol
thread: 0,  step: 24000,     T: 25.0,    Energy: 144.731323 kcal/mol
thread: 4,  step: 27000,     T: 49.0,    Energy: 132.882034 kcal/mol
thread: 8,  step: 27000,     T: 78.0,    Energy: 130.693207 kcal/mol
thread: 3,  step: 24000,     T: 43.0,    Energy: 130.564987 kcal/mol
thread: 7,  step: 24000,     T: 71.0,    Energy: 143.798065 kcal/mol
thread: 10,  step: 25000,     T: 94.0,    Energy: 112.509445 kcal/mol
thread: 13,  step: 24000,     T:120.0,    Energy: 116.199532 kcal/mol
thread: 1,  step: 24000,     T: 31.0,    Energy: 168.508408 kcal/mol
thread: 15,  step: 24000,     T:  0.0,    Energy: 150.301987 kcal/mol
thread: 2,  step: 23000,     T: 37.0,    Energy: 150.309631 kcal/mol
thread: 11,  step: 27000,     T:102.0,    Energy: 147.921661 kcal/mol
thread: 6,  step: 31000,     T: 63.0,    Energy: 152.138168 kcal/mol
thread: 14,  step: 24000,     T:130.0,    Energy: 167.194901 kcal/mol
thread: 9,  step: 25000,     T: 86.0,    Energy: 142.887497 kcal/mol
thread: 12,  step: 23000,     T:110.0,    Energy: 218.485046 kcal/mol
thread: 5,  step: 27000,     T: 55.0,    Energy: 137.248291 kcal/mol
thread: 4,  step: 28000,     T: 49.0,    Energy: 145.715103 kcal/mol
thread: 8,  step: 28000,     T: 78.0,    Energy: 128.632263 kcal/mol
thread: 0,  step: 25000,     T: 25.0,    Energy: 130.654877 kcal/mol
thread: 13,  step: 25000,     T:120.0,    Energy: 124.294678 kcal/mol
thread: 10,  step: 26000,     T: 94.0,    Energy: 147.203583 kcal/mol
thread: 3,  step: 25000,     T: 43.0,    Energy: 112.818459 kcal/mol
thread: 7,  step: 25000,     T: 71.0,    Energy: 174.325882 kcal/mol
thread: 14,  step: 25000,     T:130.0,    Energy: 145.420715 kcal/mol
thread: 11,  step: 28000,     T:102.0,    Energy: 148.711227 kcal/mol
thread: 2,  step: 24000,     T: 37.0,    Energy: 148.267792 kcal/mol
thread: 6,  step: 32000,     T: 63.0,    Energy: 126.174774 kcal/mol
thread: 1,  step: 25000,     T: 31.0,    Energy: 133.406555 kcal/mol
thread: 15,  step: 25000,     T:  0.0,    Energy: 141.436722 kcal/mol
thread: 9,  step: 26000,     T: 86.0,    Energy: 140.268845 kcal/mol
thread: 12,  step: 24000,     T:110.0,    Energy: 123.072380 kcal/mol
thread: 13,  step: 26000,     T:120.0,    Energy: 129.797165 kcal/mol
thread: 5,  step: 28000,     T: 55.0,    Energy: 151.426422 kcal/mol
thread: 4,  step: 29000,     T: 49.0,    Energy: 191.352142 kcal/mol
thread: 8,  step: 29000,     T: 78.0,    Energy: 116.982262 kcal/mol
thread: 0,  step: 26000,     T: 25.0,    Energy: 147.546173 kcal/mol
thread: 6,  step: 33000,     T: 63.0,    Energy: 150.925156 kcal/mol
thread: 10,  step: 27000,     T: 94.0,    Energy: 147.716614 kcal/mol
thread: 7,  step: 26000,     T: 71.0,    Energy: 145.040253 kcal/mol
thread: 3,  step: 26000,     T: 43.0,    Energy: 111.078896 kcal/mol
thread: 2,  step: 25000,     T: 37.0,    Energy: 147.914337 kcal/mol
thread: 9,  step: 27000,     T: 86.0,    Energy: 155.204895 kcal/mol
thread: 11,  step: 29000,     T:102.0,    Energy: 136.176651 kcal/mol
thread: 14,  step: 26000,     T:130.0,    Energy: 142.845886 kcal/mol
thread: 1,  step: 26000,     T: 31.0,    Energy: 125.471626 kcal/mol
thread: 15,  step: 26000,     T:  0.0,    Energy: 119.378578 kcal/mol
thread: 4,  step: 30000,     T: 49.0,    Energy: 121.283340 kcal/mol
thread: 12,  step: 25000,     T:110.0,    Energy: 125.818359 kcal/mol
thread: 13,  step: 27000,     T:120.0,    Energy: 137.475540 kcal/mol
thread: 6,  step: 34000,     T: 63.0,    Energy: 153.678711 kcal/mol
thread: 5,  step: 29000,     T: 55.0,    Energy: 147.512909 kcal/mol
thread: 9,  step: 28000,     T: 86.0,    Energy: 157.959137 kcal/mol
thread: 8,  step: 30000,     T: 78.0,    Energy: 116.393692 kcal/mol
thread: 0,  step: 27000,     T: 25.0,    Energy: 134.495651 kcal/mol
thread: 11,  step: 30000,     T:102.0,    Energy: 157.927994 kcal/mol
thread: 10,  step: 28000,     T: 94.0,    Energy: 125.462563 kcal/mol
thread: 7,  step: 27000,     T: 71.0,    Energy: 150.447922 kcal/mol
thread: 3,  step: 27000,     T: 43.0,    Energy: 121.759583 kcal/mol
thread: 2,  step: 26000,     T: 37.0,    Energy: 132.869095 kcal/mol
thread: 4,  step: 31000,     T: 49.0,    Energy: 131.131058 kcal/mol
thread: 14,  step: 27000,     T:130.0,    Energy: 130.786819 kcal/mol
thread: 1,  step: 27000,     T: 31.0,    Energy: 153.590332 kcal/mol
thread: 6,  step: 35000,     T: 63.0,    Energy: 127.983315 kcal/mol
thread: 15,  step: 27000,     T:  0.0,    Energy: 128.077820 kcal/mol
thread: 12,  step: 26000,     T:110.0,    Energy: 127.204590 kcal/mol
thread: 9,  step: 29000,     T: 86.0,    Energy: 143.322540 kcal/mol
thread: 11,  step: 31000,     T:102.0,    Energy: 142.154175 kcal/mol
thread: 13,  step: 28000,     T:120.0,    Energy: 120.417091 kcal/mol
thread: 5,  step: 30000,     T: 55.0,    Energy: 146.468918 kcal/mol
thread: 8,  step: 31000,     T: 78.0,    Energy: 137.015335 kcal/mol
thread: 0,  step: 28000,     T: 25.0,    Energy: 148.200104 kcal/mol
thread: 4,  step: 32000,     T: 49.0,    Energy: 135.718597 kcal/mol
thread: 10,  step: 29000,     T: 94.0,    Energy: 133.657425 kcal/mol
thread: 7,  step: 28000,     T: 71.0,    Energy: 133.555038 kcal/mol
thread: 3,  step: 28000,     T: 43.0,    Energy: 128.689621 kcal/mol
thread: 2,  step: 27000,     T: 37.0,    Energy: 130.284988 kcal/mol
thread: 11,  step: 32000,     T:102.0,    Energy: 127.310905 kcal/mol
thread: 14,  step: 28000,     T:130.0,    Energy: 129.647903 kcal/mol
thread: 5,  step: 31000,     T: 55.0,    Energy: 145.537003 kcal/mol
thread: 1,  step: 28000,     T: 31.0,    Energy: 130.586349 kcal/mol
thread: 6,  step: 36000,     T: 63.0,    Energy: 134.832413 kcal/mol
thread: 9,  step: 30000,     T: 86.0,    Energy: 136.328430 kcal/mol
thread: 12,  step: 27000,     T:110.0,    Energy: 113.910522 kcal/mol
thread: 8,  step: 32000,     T: 78.0,    Energy: 122.714638 kcal/mol
thread: 15,  step: 28000,     T:  0.0,    Energy: 123.738800 kcal/mol
thread: 4,  step: 33000,     T: 49.0,    Energy: 123.204178 kcal/mol
thread: 13,  step: 29000,     T:120.0,    Energy: 113.084068 kcal/mol
thread: 0,  step: 29000,     T: 25.0,    Energy: 119.451996 kcal/mol
thread: 10,  step: 30000,     T: 94.0,    Energy: 135.450867 kcal/mol
thread: 5,  step: 32000,     T: 55.0,    Energy: 153.465973 kcal/mol
thread: 7,  step: 29000,     T: 71.0,    Energy: 174.761505 kcal/mol
thread: 3,  step: 29000,     T: 43.0,    Energy: 130.934799 kcal/mol
thread: 6,  step: 37000,     T: 63.0,    Energy: 138.958344 kcal/mol
thread: 2,  step: 28000,     T: 37.0,    Energy: 140.078613 kcal/mol
thread: 12,  step: 28000,     T:110.0,    Energy: 121.260910 kcal/mol
thread: 8,  step: 33000,     T: 78.0,    Energy: 125.897720 kcal/mol
thread: 11,  step: 33000,     T:102.0,    Energy: 127.684677 kcal/mol
thread: 14,  step: 29000,     T:130.0,    Energy: 145.124725 kcal/mol
thread: 1,  step: 29000,     T: 31.0,    Energy: 143.242950 kcal/mol
thread: 9,  step: 31000,     T: 86.0,    Energy: 146.895035 kcal/mol
thread: 15,  step: 29000,     T:  0.0,    Energy: 135.608612 kcal/mol
thread: 4,  step: 34000,     T: 49.0,    Energy: 150.641602 kcal/mol
thread: 13,  step: 30000,     T:120.0,    Energy: 114.309402 kcal/mol
thread: 5,  step: 33000,     T: 55.0,    Energy: 145.335022 kcal/mol
thread: 6,  step: 38000,     T: 63.0,    Energy: 134.040894 kcal/mol
thread: 12,  step: 29000,     T:110.0,    Energy: 138.124771 kcal/mol
thread: 8,  step: 34000,     T: 78.0,    Energy: 152.725296 kcal/mol
thread: 0,  step: 30000,     T: 25.0,    Energy: 116.729591 kcal/mol
thread: 10,  step: 31000,     T: 94.0,    Energy: 126.903030 kcal/mol
thread: 7,  step: 30000,     T: 71.0,    Energy: 136.680832 kcal/mol
thread: 3,  step: 30000,     T: 43.0,    Energy: 136.048355 kcal/mol
thread: 2,  step: 29000,     T: 37.0,    Energy: 140.465714 kcal/mol
thread: 11,  step: 34000,     T:102.0,    Energy: 131.263092 kcal/mol
thread: 14,  step: 30000,     T:130.0,    Energy: 128.754105 kcal/mol
thread: 5,  step: 34000,     T: 55.0,    Energy: 150.198746 kcal/mol
thread: 1,  step: 30000,     T: 31.0,    Energy: 138.913177 kcal/mol
thread: 9,  step: 32000,     T: 86.0,    Energy: 123.756668 kcal/mol
thread: 15,  step: 30000,     T:  0.0,    Energy: 122.502182 kcal/mol
thread: 12,  step: 30000,     T:110.0,    Energy: 137.287872 kcal/mol
thread: 8,  step: 35000,     T: 78.0,    Energy: 129.840302 kcal/mol
thread: 6,  step: 39000,     T: 63.0,    Energy: 121.687119 kcal/mol
thread: 4,  step: 35000,     T: 49.0,    Energy: 149.826004 kcal/mol
thread: 13,  step: 31000,     T:120.0,    Energy: 166.050964 kcal/mol
thread: 0,  step: 31000,     T: 25.0,    Energy: 167.332703 kcal/mol
thread: 10,  step: 32000,     T: 94.0,    Energy: 152.773193 kcal/mol
thread: 7,  step: 31000,     T: 71.0,    Energy: 194.368332 kcal/mol
thread: 5,  step: 35000,     T: 55.0,    Energy: 140.854477 kcal/mol
thread: 9,  step: 33000,     T: 86.0,    Energy: 176.836731 kcal/mol
thread: 3,  step: 31000,     T: 43.0,    Energy: 143.498474 kcal/mol
thread: 2,  step: 30000,     T: 37.0,    Energy: 136.917664 kcal/mol
thread: 11,  step: 35000,     T:102.0,    Energy: 133.237747 kcal/mol
thread: 12,  step: 31000,     T:110.0,    Energy: 124.617020 kcal/mol
thread: 8,  step: 36000,     T: 78.0,    Energy: 150.504852 kcal/mol
thread: 14,  step: 31000,     T:130.0,    Energy: 144.039108 kcal/mol
thread: 1,  step: 31000,     T: 31.0,    Energy: 148.375137 kcal/mol
thread: 15,  step: 31000,     T:  0.0,    Energy: 142.642181 kcal/mol
thread: 6,  step: 40000,     T: 63.0,    Energy: 127.710594 kcal/mol
thread: 4,  step: 36000,     T: 49.0,    Energy: 155.384583 kcal/mol
thread: 13,  step: 32000,     T:120.0,    Energy: 136.151016 kcal/mol
thread: 9,  step: 34000,     T: 86.0,    Energy: 150.475616 kcal/mol
thread: 0,  step: 32000,     T: 25.0,    Energy: 158.267761 kcal/mol
thread: 3,  step: 32000,     T: 43.0,    Energy: 112.361893 kcal/mol
thread: 12,  step: 32000,     T:110.0,    Energy: 134.123077 kcal/mol
thread: 8,  step: 37000,     T: 78.0,    Energy: 125.387756 kcal/mol
thread: 5,  step: 36000,     T: 55.0,    Energy: 153.577682 kcal/mol
thread: 7,  step: 32000,     T: 71.0,    Energy: 125.425079 kcal/mol
thread: 10,  step: 33000,     T: 94.0,    Energy: 150.672379 kcal/mol
thread: 11,  step: 36000,     T:102.0,    Energy: 143.164917 kcal/mol
thread: 2,  step: 31000,     T: 37.0,    Energy: 147.410736 kcal/mol
thread: 14,  step: 32000,     T:130.0,    Energy: 143.074005 kcal/mol
thread: 13,  step: 33000,     T:120.0,    Energy: 128.929504 kcal/mol
thread: 1,  step: 32000,     T: 31.0,    Energy: 122.132919 kcal/mol
thread: 15,  step: 32000,     T:  0.0,    Energy: 119.039658 kcal/mol
thread: 3,  step: 33000,     T: 43.0,    Energy: 159.546524 kcal/mol
thread: 12,  step: 33000,     T:110.0,    Energy: 132.825714 kcal/mol
thread: 8,  step: 38000,     T: 78.0,    Energy: 138.372314 kcal/mol
thread: 6,  step: 41000,     T: 63.0,    Energy: 151.441772 kcal/mol
thread: 4,  step: 37000,     T: 49.0,    Energy: 140.233582 kcal/mol
thread: 0,  step: 33000,     T: 25.0,    Energy: 121.939522 kcal/mol
thread: 9,  step: 35000,     T: 86.0,    Energy: 133.701172 kcal/mol
thread: 7,  step: 33000,     T: 71.0,    Energy: 152.226318 kcal/mol
thread: 10,  step: 34000,     T: 94.0,    Energy: 148.168076 kcal/mol
thread: 5,  step: 37000,     T: 55.0,    Energy: 145.493820 kcal/mol
thread: 14,  step: 33000,     T:130.0,    Energy: 164.237946 kcal/mol
thread: 11,  step: 37000,     T:102.0,    Energy: 153.146149 kcal/mol
thread: 2,  step: 32000,     T: 37.0,    Energy: 138.762756 kcal/mol
thread: 13,  step: 34000,     T:120.0,    Energy: 123.808456 kcal/mol
thread: 8,  step: 39000,     T: 78.0,    Energy: 133.663391 kcal/mol
thread: 12,  step: 34000,     T:110.0,    Energy: 121.023170 kcal/mol
thread: 6,  step: 42000,     T: 63.0,    Energy: 143.622040 kcal/mol
thread: 1,  step: 33000,     T: 31.0,    Energy: 136.606415 kcal/mol
thread: 3,  step: 34000,     T: 43.0,    Energy: 136.283142 kcal/mol
thread: 15,  step: 33000,     T:  0.0,    Energy: 143.539429 kcal/mol
thread: 4,  step: 38000,     T: 49.0,    Energy: 130.950745 kcal/mol
thread: 7,  step: 34000,     T: 71.0,    Energy: 124.794083 kcal/mol
thread: 0,  step: 34000,     T: 25.0,    Energy: 131.646866 kcal/mol
thread: 9,  step: 36000,     T: 86.0,    Energy: 134.801651 kcal/mol
thread: 14,  step: 34000,     T:130.0,    Energy: 139.378967 kcal/mol
thread: 8,  step: 40000,     T: 78.0,    Energy: 277.800446 kcal/mol
thread: 10,  step: 35000,     T: 94.0,    Energy: 138.571060 kcal/mol
thread: 2,  step: 33000,     T: 37.0,    Energy: 211.902161 kcal/mol
thread: 5,  step: 38000,     T: 55.0,    Energy: 123.771667 kcal/mol
thread: 6,  step: 43000,     T: 63.0,    Energy: 147.957275 kcal/mol
thread: 11,  step: 38000,     T:102.0,    Energy: 135.293655 kcal/mol
thread: 13,  step: 35000,     T:120.0,    Energy: 142.159790 kcal/mol
thread: 12,  step: 35000,     T:110.0,    Energy: 134.777237 kcal/mol
thread: 1,  step: 34000,     T: 31.0,    Energy: 141.239334 kcal/mol
thread: 7,  step: 35000,     T: 71.0,    Energy: 132.561127 kcal/mol
thread: 4,  step: 39000,     T: 49.0,    Energy: 140.903366 kcal/mol
thread: 3,  step: 35000,     T: 43.0,    Energy: 135.025589 kcal/mol
thread: 15,  step: 34000,     T:  0.0,    Energy: 148.157227 kcal/mol
thread: 8,  step: 41000,     T: 78.0,    Energy: 130.240067 kcal/mol
thread: 6,  step: 44000,     T: 63.0,    Energy: 127.483101 kcal/mol
thread: 14,  step: 35000,     T:130.0,    Energy: 125.968994 kcal/mol
thread: 9,  step: 37000,     T: 86.0,    Energy: 136.531372 kcal/mol
thread: 0,  step: 35000,     T: 25.0,    Energy: 129.519089 kcal/mol
thread: 10,  step: 36000,     T: 94.0,    Energy: 134.107803 kcal/mol
thread: 2,  step: 34000,     T: 37.0,    Energy: 138.853394 kcal/mol
thread: 5,  step: 39000,     T: 55.0,    Energy: 147.844803 kcal/mol
thread: 7,  step: 36000,     T: 71.0,    Energy: 131.183609 kcal/mol
thread: 11,  step: 39000,     T:102.0,    Energy: 142.994171 kcal/mol
thread: 4,  step: 40000,     T: 49.0,    Energy: 133.828415 kcal/mol
thread: 13,  step: 36000,     T:120.0,    Energy: 128.508286 kcal/mol
thread: 12,  step: 36000,     T:110.0,    Energy: 158.928162 kcal/mol
thread: 6,  step: 45000,     T: 63.0,    Energy: 130.611588 kcal/mol
thread: 1,  step: 35000,     T: 31.0,    Energy: 171.920959 kcal/mol
thread: 8,  step: 42000,     T: 78.0,    Energy: 133.616547 kcal/mol
thread: 3,  step: 36000,     T: 43.0,    Energy: 133.131439 kcal/mol
thread: 15,  step: 35000,     T:  0.0,    Energy: 152.666687 kcal/mol
thread: 0,  step: 36000,     T: 25.0,    Energy: 142.847244 kcal/mol
thread: 9,  step: 38000,     T: 86.0,    Energy: 143.302155 kcal/mol
thread: 14,  step: 36000,     T:130.0,    Energy: 152.234772 kcal/mol
thread: 10,  step: 37000,     T: 94.0,    Energy: 125.953430 kcal/mol
thread: 7,  step: 37000,     T: 71.0,    Energy: 142.659576 kcal/mol
thread: 2,  step: 35000,     T: 37.0,    Energy: 135.642807 kcal/mol
thread: 5,  step: 40000,     T: 55.0,    Energy: 133.080688 kcal/mol
thread: 4,  step: 41000,     T: 49.0,    Energy: 144.623444 kcal/mol
thread: 6,  step: 46000,     T: 63.0,    Energy: 164.814758 kcal/mol
thread: 12,  step: 37000,     T:110.0,    Energy: 128.968185 kcal/mol
thread: 11,  step: 40000,     T:102.0,    Energy: 135.854721 kcal/mol
thread: 3,  step: 37000,     T: 43.0,    Energy: 144.426559 kcal/mol
thread: 13,  step: 37000,     T:120.0,    Energy: 129.731125 kcal/mol
thread: 1,  step: 36000,     T: 31.0,    Energy: 151.145844 kcal/mol
thread: 8,  step: 43000,     T: 78.0,    Energy: 143.321167 kcal/mol
thread: 0,  step: 37000,     T: 25.0,    Energy: 125.703255 kcal/mol
thread: 15,  step: 36000,     T:  0.0,    Energy: 141.910248 kcal/mol
thread: 9,  step: 39000,     T: 86.0,    Energy: 160.069519 kcal/mol
thread: 14,  step: 37000,     T:130.0,    Energy: 136.874191 kcal/mol
thread: 4,  step: 42000,     T: 49.0,    Energy: 124.340408 kcal/mol
thread: 6,  step: 47000,     T: 63.0,    Energy: 144.671982 kcal/mol
thread: 12,  step: 38000,     T:110.0,    Energy: 122.032242 kcal/mol
thread: 3,  step: 38000,     T: 43.0,    Energy: 134.569839 kcal/mol
thread: 10,  step: 38000,     T: 94.0,    Energy: 148.665329 kcal/mol
thread: 7,  step: 38000,     T: 71.0,    Energy: 126.239037 kcal/mol
thread: 2,  step: 36000,     T: 37.0,    Energy: 136.126541 kcal/mol
thread: 5,  step: 41000,     T: 55.0,    Energy: 146.109802 kcal/mol
thread: 11,  step: 41000,     T:102.0,    Energy: 137.739304 kcal/mol
thread: 13,  step: 38000,     T:120.0,    Energy: 131.078888 kcal/mol
thread: 1,  step: 37000,     T: 31.0,    Energy: 132.966248 kcal/mol
thread: 8,  step: 44000,     T: 78.0,    Energy: 134.235809 kcal/mol
thread: 4,  step: 43000,     T: 49.0,    Energy: 160.303223 kcal/mol
thread: 12,  step: 39000,     T:110.0,    Energy: 135.012314 kcal/mol
thread: 3,  step: 39000,     T: 43.0,    Energy: 139.261871 kcal/mol
thread: 0,  step: 38000,     T: 25.0,    Energy: 134.906219 kcal/mol
thread: 15,  step: 37000,     T:  0.0,    Energy: 160.362686 kcal/mol
thread: 9,  step: 40000,     T: 86.0,    Energy: 133.971695 kcal/mol
thread: 6,  step: 48000,     T: 63.0,    Energy: 141.781403 kcal/mol
thread: 14,  step: 38000,     T:130.0,    Energy: 144.737549 kcal/mol
thread: 2,  step: 37000,     T: 37.0,    Energy: 145.062103 kcal/mol
thread: 5,  step: 42000,     T: 55.0,    Energy: 162.290756 kcal/mol
thread: 10,  step: 39000,     T: 94.0,    Energy: 108.375648 kcal/mol
thread: 7,  step: 39000,     T: 71.0,    Energy: 134.317322 kcal/mol
thread: 13,  step: 39000,     T:120.0,    Energy: 126.883720 kcal/mol
thread: 11,  step: 42000,     T:102.0,    Energy: 119.339745 kcal/mol
thread: 3,  step: 40000,     T: 43.0,    Energy: 114.422966 kcal/mol
thread: 1,  step: 38000,     T: 31.0,    Energy: 141.329544 kcal/mol
thread: 8,  step: 45000,     T: 78.0,    Energy: 121.365257 kcal/mol
thread: 4,  step: 44000,     T: 49.0,    Energy: 219.842834 kcal/mol
thread: 0,  step: 39000,     T: 25.0,    Energy: 130.844971 kcal/mol
thread: 2,  step: 38000,     T: 37.0,    Energy: 141.213821 kcal/mol
thread: 12,  step: 40000,     T:110.0,    Energy: 209.022034 kcal/mol
thread: 5,  step: 43000,     T: 55.0,    Energy: 126.117126 kcal/mol
thread: 9,  step: 41000,     T: 86.0,    Energy: 147.351486 kcal/mol
thread: 15,  step: 38000,     T:  0.0,    Energy: 164.042816 kcal/mol
thread: 6,  step: 49000,     T: 63.0,    Energy: 136.896912 kcal/mol
thread: 14,  step: 39000,     T:130.0,    Energy: 142.116806 kcal/mol
thread: 13,  step: 40000,     T:120.0,    Energy: 135.990707 kcal/mol
thread: 10,  step: 40000,     T: 94.0,    Energy: 140.669556 kcal/mol
thread: 3,  step: 41000,     T: 43.0,    Energy: 122.109688 kcal/mol
thread: 7,  step: 40000,     T: 71.0,    Energy: 129.067261 kcal/mol
thread: 11,  step: 43000,     T:102.0,    Energy: 135.634750 kcal/mol
thread: 8,  step: 46000,     T: 78.0,    Energy: 146.145126 kcal/mol
thread: 2,  step: 39000,     T: 37.0,    Energy: 151.162003 kcal/mol
thread: 1,  step: 39000,     T: 31.0,    Energy: 147.316925 kcal/mol
thread: 13,  step: 41000,     T:120.0,    Energy: 132.616104 kcal/mol
thread: 0,  step: 40000,     T: 25.0,    Energy: 138.258728 kcal/mol
thread: 4,  step: 45000,     T: 49.0,    Energy: 139.189072 kcal/mol
thread: 12,  step: 41000,     T:110.0,    Energy: 149.719101 kcal/mol
thread: 5,  step: 44000,     T: 55.0,    Energy: 155.298615 kcal/mol
thread: 15,  step: 39000,     T:  0.0,    Energy: 150.607834 kcal/mol
thread: 9,  step: 42000,     T: 86.0,    Energy: 125.358543 kcal/mol
thread: 3,  step: 42000,     T: 43.0,    Energy: 129.914978 kcal/mol
thread: 14,  step: 40000,     T:130.0,    Energy: 140.367569 kcal/mol
thread: 6,  step: 50000,     T: 63.0,    Energy: 128.369751 kcal/mol
thread: 8,  step: 47000,     T: 78.0,    Energy: 130.071594 kcal/mol
thread: 2,  step: 40000,     T: 37.0,    Energy: 137.376785 kcal/mol
thread: 10,  step: 41000,     T: 94.0,    Energy: 135.259354 kcal/mol
thread: 7,  step: 41000,     T: 71.0,    Energy: 131.026016 kcal/mol
thread: 11,  step: 44000,     T:102.0,    Energy: 143.974091 kcal/mol
thread: 13,  step: 42000,     T:120.0,    Energy: 138.073013 kcal/mol
thread: 1,  step: 40000,     T: 31.0,    Energy: 120.369774 kcal/mol
thread: 5,  step: 45000,     T: 55.0,    Energy: 168.319809 kcal/mol
thread: 3,  step: 43000,     T: 43.0,    Energy: 135.646057 kcal/mol
thread: 0,  step: 41000,     T: 25.0,    Energy: 138.471130 kcal/mol
thread: 4,  step: 46000,     T: 49.0,    Energy: 139.438614 kcal/mol
thread: 8,  step: 48000,     T: 78.0,    Energy: 115.596291 kcal/mol
thread: 12,  step: 42000,     T:110.0,    Energy: 159.868378 kcal/mol
thread: 2,  step: 41000,     T: 37.0,    Energy: 145.005997 kcal/mol
thread: 15,  step: 40000,     T:  0.0,    Energy: 153.520462 kcal/mol
thread: 14,  step: 41000,     T:130.0,    Energy: 124.203201 kcal/mol
thread: 9,  step: 43000,     T: 86.0,    Energy: 124.534828 kcal/mol
thread: 11,  step: 45000,     T:102.0,    Energy: 131.754730 kcal/mol
thread: 13,  step: 43000,     T:120.0,    Energy: 138.714218 kcal/mol
thread: 10,  step: 42000,     T: 94.0,    Energy: 117.065201 kcal/mol
thread: 3,  step: 44000,     T: 43.0,    Energy: 119.740318 kcal/mol
thread: 7,  step: 42000,     T: 71.0,    Energy: 120.246658 kcal/mol
thread: 8,  step: 49000,     T: 78.0,    Energy: 123.421753 kcal/mol
thread: 5,  step: 46000,     T: 55.0,    Energy: 151.045059 kcal/mol
thread: 1,  step: 41000,     T: 31.0,    Energy: 129.216827 kcal/mol
thread: 14,  step: 42000,     T:130.0,    Energy: 147.206528 kcal/mol
thread: 2,  step: 42000,     T: 37.0,    Energy: 135.505890 kcal/mol
thread: 0,  step: 42000,     T: 25.0,    Energy: 151.110275 kcal/mol
